sec,pos_x,pos_y,pos_z,x,y,z,w
1723185823.871231,-0.522807240486145,1.9917163848876953,0.3744046986103058,-0.36253396313729297,0.06713163285845115,0.9144268287941809,0.1669911379397489
1723185823.8823583,-0.522807240486145,1.9917163848876953,0.3744046986103058,-0.3625339305460331,0.0671316567608302,0.9144268287941809,0.16699120312226862
1723185823.8934853,-0.5232782363891602,1.9913780689239502,0.3741098642349243,-0.36247741810766704,0.06709604729259844,0.914450546775941,0.16699836001484744
1723185823.9046125,-0.5233712792396545,1.991240382194519,0.3740338385105133,-0.36238759749363775,0.06709080475953853,0.9145088165806144,0.16687624281477043
1723185823.9157407,-0.5232594609260559,1.9911895990371704,0.37391525506973267,-0.36227143732386885,0.06697602183354619,0.9145813309047273,0.16677704234792096
1723185823.926868,-0.5232594609260559,1.9911895990371704,0.37391525506973267,-0.3622714926562126,0.0669760230903396,0.9145813146118501,0.16677711049049251
1723185823.937995,-0.5232594609260559,1.9911895990371704,0.37391525506973267,-0.36227153169568066,0.06697602816577626,0.9145812983189726,0.16677713790087234
1723185823.9491234,-0.5233213305473328,1.9913580417633057,0.37367597222328186,-0.362392220622283,0.06696889726827371,0.9145189840855387,0.16685950294819843
1723185823.9602504,-0.5233213305473328,1.9913580417633057,0.37367597222328186,-0.3623922401446427,0.06696893831341842,0.9145189759385447,0.16685949628767263
1723185823.9713774,-0.5231173038482666,1.9914439916610718,0.37327656149864197,-0.3624537262320599,0.066876702648321,0.9144893529886413,0.16692523179309232
1723185823.9825058,-0.5231173038482666,1.9914439916610718,0.37327656149864197,-0.3624537262320599,0.06687672301646573,0.9144893529886413,0.16692522364583445
1723185823.9936328,-0.5234509110450745,1.99112868309021,0.3736625015735626,-0.36245454201406013,0.06683803312655491,0.9144869658389637,0.16695197509417184
1723185824.00476,-0.5234039425849915,1.9910085201263428,0.37390831112861633,-0.36234710043198043,0.06681598792102615,0.9145476529077569,0.16686160437736475
1723185824.015888,-0.5234251618385315,1.9910808801651,0.37392258644104004,-0.3622281956191695,0.06682310364900598,0.9146150646845732,0.16674736505761392
1723185824.027015,-0.5234251618385315,1.9910808801651,0.37392258644104004,-0.36222824449599794,0.06682309458006322,0.9146150646845732,0.16674732432692357
1723185824.038142,-0.523417055606842,1.9911932945251465,0.37380582094192505,-0.3622515485850136,0.0668245272828326,0.914605012294954,0.1667511365738611
1723185824.0492697,-0.523417055606842,1.9911932945251465,0.37380582094192505,-0.36225149002811524,0.06682448638899369,0.9146050367336364,0.16675126245782942
1723185824.060397,-0.5234452486038208,1.9911282062530518,0.37366142868995667,-0.3623593931804645,0.06682207703348741,0.914555652969998,0.16678852740601677
1723185824.0715234,-0.5233124494552612,1.9911514520645142,0.37367162108421326,-0.36248690353117363,0.0667572452747567,0.9145078063415795,0.1667998933634603
1723185824.0826514,-0.5234318971633911,1.99117112159729,0.37368977069854736,-0.36259818610634015,0.06674574506951254,0.9144629880820548,0.1668083371716513
1723185824.0937784,-0.5241711735725403,1.9910895824432373,0.3728117346763611,-0.36257810256636186,0.06668509230896136,0.9144792421857055,0.1667870733494388
1723185824.1049051,-0.5238955616950989,1.9909982681274414,0.37269335985183716,-0.3623963938592326,0.06654357656903877,0.9145917175548794,0.1666217689253157
1723185824.1160333,-0.5238147377967834,1.9910597801208496,0.37263578176498413,-0.36226321938893513,0.0664883481922407,0.914670277541879,0.16650215105574673
1723185824.12716,-0.5238717794418335,1.9910907745361328,0.3726476728916168,-0.36217575489991327,0.06649390451874405,0.9146985343525589,0.16653497316628318
1723185824.138287,-0.5238717794418335,1.9910907745361328,0.3726476728916168,-0.3621757581250901,0.066493976923982,0.9146985262071642,0.16653493392230403
1723185824.149415,-0.5238717794418335,1.9910907745361328,0.3726476728916168,-0.3621758102226361,0.06649397366613942,0.9146985180617694,0.16653490282371908
1723185824.160542,-0.5238717794418335,1.9910907745361328,0.3726476728916168,-0.3621758134478136,0.06649408228020515,0.9146985099163745,0.16653483099815894
1723185824.171669,-0.5238717794418335,1.9910907745361328,0.3726476728916168,-0.36217588506132925,0.06649402024219986,0.9146984936255844,0.166534825818751
1723185824.1827965,-0.5238717794418335,1.9910907745361328,0.3726476728916168,-0.36217590457729776,0.06649398538913344,0.9146984854801894,0.16653480286555913
1723185824.1939235,-0.5239149332046509,1.9911181926727295,0.37259361147880554,-0.3621537968097108,0.06649600127000713,0.9147093920992562,0.16652222828555419
1723185824.2050507,-0.5242758393287659,1.9912065267562866,0.3717333674430847,-0.36197694535240815,0.06638093737826511,0.9148154377322972,0.16637001727759357
1723185824.2161784,-0.5247634053230286,1.9911909103393555,0.3707980513572693,-0.3618137515649318,0.06626747424735165,0.9149112673243798,0.1662431671375677
1723185824.2384322,-0.5248010754585266,1.99112868309021,0.37046903371810913,-0.36171402883642817,0.0661996717041551,0.914973343124751,0.1661455732211387
1723185824.2495604,-0.5248010754585266,1.99112868309021,0.37046903371810913,-0.36171403527468937,0.06619965963426841,0.9149733268388544,0.1661455924643126
1723185824.2606874,-0.5248010754585266,1.99112868309021,0.37046903371810913,-0.3617140547797171,0.0661996511421266,0.9149733186959059,0.1661456102288483
1723185824.2718139,-0.5246514678001404,1.9908456802368164,0.3703819513320923,-0.3617635593660038,0.06619395991224158,0.9149440850438424,0.16620117053756647
1723185824.282942,-0.5246514678001404,1.9908456802368164,0.3703819513320923,-0.36176347149436433,0.06619394723485819,0.9149441013302595,0.16620118386552782
1723185824.2940688,-0.5247594118118286,1.990926742553711,0.3701898455619812,-0.3617339687692163,0.06620892146698977,0.9149500947120968,0.16622651970298416
1723185824.3163238,-0.525185227394104,1.9909677505493164,0.36966171860694885,-0.3615347462922262,0.06606901796367079,0.9150651095498823,0.16608234662104665
1723185824.3274505,-0.5247074365615845,1.991167664527893,0.36996254324913025,-0.36148524494514167,0.06615810506403492,0.9150728933946406,0.16611178415643096
1723185824.3385777,-0.5247074365615845,1.991167664527893,0.36996254324913025,-0.3614852155932864,0.06615813230522384,0.9150728852525782,0.16611177749238468
1723185824.3497045,-0.5247074365615845,1.991167664527893,0.36996254324913025,-0.3614852188096807,0.06615820661771234,0.9150728771105157,0.1661118359648386
1723185824.3608322,-0.5247074365615845,1.991167664527893,0.36996254324913025,-0.3614852513779309,0.06615815487108828,0.9150728771105157,0.16611190110133897
1723185824.3719592,-0.5243492126464844,1.9908334016799927,0.3702065944671631,-0.36158618058473996,0.06629895757529929,0.9150103602187631,0.1661804930911841
1723185824.383086,-0.5243492126464844,1.9908334016799927,0.3702065944671631,-0.3615861317290269,0.06629890801982995,0.9150103602187631,0.16618047680594644
1723185824.3942142,-0.5243492126464844,1.9908334016799927,0.3702065944671631,-0.3615861122260574,0.06629894000031525,0.9150103683613819,0.16618045089926067
1723185824.4053411,-0.5244026184082031,1.9908698797225952,0.3702440857887268,-0.3615094001988913,0.06629234405094422,0.9150529695510518,0.1661154905447005
1723185824.4164677,-0.5244026184082031,1.9908698797225952,0.3702440857887268,-0.3615093740634312,0.06629237512798393,0.9150529532665722,0.16611553421212671
1723185824.4275959,-0.5244026184082031,1.9908698797225952,0.3702440857887268,-0.36150941970012035,0.06629230106711573,0.915052961408812,0.16611555716073206
1723185824.4387226,-0.5244026184082031,1.9908698797225952,0.3702440857887268,-0.3615093871311614,0.06629230024016951,0.915052961408812,0.16611558972969107
1723185824.4498496,-0.5244026184082031,1.9908698797225952,0.3702440857887268,-0.3615093837136797,0.06629225470040223,0.9150529288398525,0.16611563635334917
1723185824.4609776,-0.5244026184082031,1.9908698797225952,0.3702440857887268,-0.36150941628263983,0.0662923039673156,0.9150529288398525,0.16611563635334917
1723185824.4721045,-0.5244026184082031,1.9908698797225952,0.3702440857887268,-0.36150939999815973,0.06629225816721537,0.9150529288398525,0.1661157422024697
1723185824.4832313,-0.5244026184082031,1.9908698797225952,0.3702440857887268,-0.36150939999815973,0.06629225120178346,0.9150529288398525,0.16611573406022964
1723185824.494359,-0.5248836874961853,1.990741491317749,0.3697320520877838,-0.36144521591725304,0.06623522173607949,0.9150886074401449,0.1660816480761748
1723185824.505486,-0.5247945785522461,1.9906357526779175,0.36978185176849365,-0.3613294269725361,0.06616240022265102,0.9151610106933317,0.16596353482990553
1723185824.516613,-0.5247945785522461,1.9906357526779175,0.36978185176849365,-0.3613294723952076,0.06616244633634887,0.9151609781282174,0.1659636058657864
1723185824.527741,-0.5247945785522461,1.9906357526779175,0.36978185176849365,-0.36132937812486554,0.06616240480212014,0.9151610106933317,0.165963656949082
1723185824.538868,-0.5249212384223938,1.9906545877456665,0.3697654604911804,-0.3614076302206649,0.06627755581026014,0.9150938915326439,0.1661174170596472
1723185824.5499947,-0.5249212384223938,1.9906545877456665,0.3697654604911804,-0.3614077082178977,0.06627752776421089,0.9150938589651411,0.16611734155288266
1723185824.5611227,-0.5249212384223938,1.9906545877456665,0.3697654604911804,-0.3614076790719183,0.06627747474135068,0.9150938915326439,0.1661173112152648
1723185824.5722497,-0.5248505473136902,1.99069082736969,0.36969080567359924,-0.36157287895601725,0.06645540231908867,0.9149922182841397,0.16624667471369556
1723185824.5945044,-0.5251333713531494,1.9905645847320557,0.3696325719356537,-0.36147962517308735,0.06646606858698109,0.9150219878045858,0.16628141675220956
1723185824.6056309,-0.5251076221466064,1.9904361963272095,0.36981841921806335,-0.36137503440263186,0.06637938508378967,0.915072974815261,0.1662628290465045
1723185824.616758,-0.5250539779663086,1.990365743637085,0.36996984481811523,-0.3612804219722607,0.06624440141315092,0.9151277529666355,0.16622067688080605
1723185824.627886,-0.5249570608139038,1.9903759956359863,0.3701428771018982,-0.36120592642922567,0.06629936226112443,0.9151627366427315,0.16616801530398903
1723185824.6390128,-0.5248892903327942,1.9903600215911865,0.3701012134552002,-0.36119749559034936,0.06635618245052112,0.9151603349669725,0.16617696716595864
1723185824.6501398,-0.5248892903327942,1.9903600215911865,0.3701012134552002,-0.3611974403162036,0.0663561662276145,0.9151603512495412,0.1661769967744687
1723185824.6612675,-0.5248892903327942,1.9903600215911865,0.3701012134552002,-0.3611974825210004,0.06635617350025924,0.915160326825688,0.16617709890482446
1723185824.6723945,-0.5247228741645813,1.9903182983398438,0.370156854391098,-0.3613131844514751,0.06643813848649145,0.9151027172831979,0.16621008880047417
1723185824.6835215,-0.5247228741645813,1.9903182983398438,0.370156854391098,-0.3613131745971889,0.06643824058247001,0.9151027009996037,0.16621008361626594
1723185824.6946495,-0.5247027277946472,1.9902317523956299,0.3702602982521057,-0.3612699758243834,0.06636779982453977,0.9151298372072835,0.16618279830149263
1723185824.7057765,-0.5245862603187561,1.990115761756897,0.3705616295337677,-0.36118573853963976,0.06626802703145952,0.9151924761935353,0.16606065774141637
1723185824.7169032,-0.5246559977531433,1.9904271364212036,0.3704535961151123,-0.36107385991635293,0.06617362804407204,0.9152616557843336,0.16596028767647455
1723185824.728031,-0.524742066860199,1.9904451370239258,0.3703601360321045,-0.3610358725472549,0.06621548368441477,0.9152738011554691,0.1659593146216178
1723185824.739158,-0.5249504446983337,1.9906538724899292,0.3701356053352356,-0.3611163756852733,0.06640414079603647,0.9152108013977446,0.16605617672141232
1723185824.750285,-0.5249504446983337,1.9906538724899292,0.3701356053352356,-0.3611163594036023,0.0664041213661517,0.9152108013977446,0.16605613601723473
1723185824.7614126,-0.5249184966087341,1.9907556772232056,0.36994844675064087,-0.36122095414216016,0.06653534117162983,0.9151471459911391,0.16612697216533212
1723185824.7725396,-0.5248069763183594,1.9906566143035889,0.3701975345611572,-0.3613946725169812,0.06665068894407851,0.9150503396038561,0.16623611521143145
1723185824.7836664,-0.5248069763183594,1.9906566143035889,0.3701975345611572,-0.3613945717998735,0.06665069028374825,0.9150503884574333,0.16623605748268433
1723185824.7947934,-0.524967610836029,1.9905191659927368,0.370052307844162,-0.3613307608654579,0.06656334929020521,0.9150919374804215,0.16618095286972132
1723185824.805921,-0.525020956993103,1.9903395175933838,0.37007442116737366,-0.3611895081356681,0.06638857967249188,0.9151794179387448,0.16607630533909215
1723185824.817048,-0.525020956993103,1.9903395175933838,0.37007442116737366,-0.36118953084392796,0.06638856415798526,0.9151794016565152,0.16607631643492005
1723185824.828175,-0.525020956993103,1.9903395175933838,0.37007442116737366,-0.3611895244178974,0.06638856001933222,0.9151794179387448,0.16607632162132152
1723185824.839303,-0.5248615741729736,1.9900703430175781,0.3705316185951233,-0.3612339857052976,0.06642557160381371,0.9151617352668252,0.16606224661249844
1723185824.85043,-0.5238563418388367,1.9899988174438477,0.37188130617141724,-0.3613147974386724,0.06644990909803118,0.9151274598699137,0.16606545396308348
1723185824.8615568,-0.5238563418388367,1.9899988174438477,0.37188130617141724,-0.36131469352144874,0.06644987668686013,0.9151275168609503,0.1660654599042433
1723185824.8726845,-0.5238563418388367,1.9899988174438477,0.37188130617141724,-0.36131463824300497,0.06644988679457299,0.915127533144103,0.166065481374117
1723185824.8838115,-0.5233017802238464,1.989945888519287,0.3725762665271759,-0.3613440040965083,0.06641083353903016,0.9151200917131478,0.166058226043437
1723185824.8949382,-0.523817777633667,1.9899858236312866,0.37196704745292664,-0.3612237342035219,0.06632832632924572,0.915184489839138,0.16599793895887793
1723185824.9060662,-0.523817777633667,1.9899858236312866,0.37196704745292664,-0.36122379911636177,0.06632838178292151,0.9151844491337894,0.1659980033295829
1723185824.9171932,-0.5236982703208923,1.9897661209106445,0.3726659417152405,-0.36112590929097504,0.06620681497016954,0.9152454399973713,0.16592324179376244
1723185824.92832,-0.5234456658363342,1.9898146390914917,0.37273645401000977,-0.360982446426061,0.06628983896877103,0.9152999554859035,0.16590158072343228
1723185824.939448,-0.5234456658363342,1.9898146390914917,0.37273645401000977,-0.3609824528467158,0.06628986711173417,0.9152999392058182,0.16590156739417397
1723185824.9505746,-0.5231279730796814,1.9898515939712524,0.37300872802734375,-0.3611416193126193,0.06645755502054064,0.9152042642834786,0.16601587683213131
1723185824.9617016,-0.5231279730796814,1.9898515939712524,0.37300872802734375,-0.361141632381992,0.06645753229633523,0.9152042724243722,0.166015867214499
1723185824.9728296,-0.5231279730796814,1.9898515939712524,0.37300872802734375,-0.3611415803242163,0.06645754741456494,0.9152042805652657,0.16601584131507985
1723185824.9839563,-0.52283775806427,1.9897884130477905,0.3730795085430145,-0.3612175316329122,0.06652946274679436,0.9151576320565462,0.166079005124709
1723185824.9950833,-0.523148775100708,1.9898723363876343,0.37288814783096313,-0.3612095728511979,0.06652803355595154,0.9151625738174555,0.16606965768673487
1723185825.006211,-0.523453414440155,1.9900509119033813,0.37268486618995667,-0.3611291690915806,0.0665540637365207,0.9151998356266099,0.1660288264559648
1723185825.017338,-0.5238330364227295,1.9898735284805298,0.3727635443210602,-0.3610057604857551,0.06647287272880786,0.9152575204603312,0.16601170349349254
1723185825.0284653,-0.5238023996353149,1.9897631406784058,0.3725908696651459,-0.36093624439665983,0.06650122738950262,0.9152891780060968,0.16597693383350495
1723185825.039593,-0.5238023996353149,1.9897631406784058,0.3725908696651459,-0.3609363322180297,0.06650118351542322,0.9152891617258198,0.1659769123653262
1723185825.05072,-0.5241925716400146,1.9896901845932007,0.37208348512649536,-0.36101105649194054,0.06650345031837082,0.9152554446508849,0.1659993076619675
1723185825.061847,-0.5241925716400146,1.9896901845932007,0.37208348512649536,-0.3610111507399047,0.06650341465323102,0.9152554120891305,0.1659993379889889
1723185825.072975,-0.5241925716400146,1.9896901845932007,0.37208348512649536,-0.3610111670207821,0.06650341172776086,0.9152554120891305,0.1659993542698663
1723185825.0841022,-0.5234002470970154,1.9898885488510132,0.37284794449806213,-0.3610839628876237,0.06653588376463604,0.9152252349853005,0.165994318001607
1723185825.095229,-0.5244593620300293,1.9900181293487549,0.37171414494514465,-0.36104609874383775,0.06653942546350232,0.9152405719490302,0.16599063278114784
1723185825.106357,-0.5241842865943909,1.9898618459701538,0.3720865249633789,-0.36094758610342037,0.06665194094074417,0.9152737523138167,0.1659768576313374
1723185825.1286108,-0.523952066898346,1.9896620512008667,0.3725886642932892,-0.3607968792832423,0.066620088461713,0.915333467427654,0.16598797427756917
1723185825.1397388,-0.5237085819244385,1.9897147417068481,0.3726811707019806,-0.3608217464089192,0.06673236883773542,0.9153073873145933,0.16603263040460395
1723185825.1508656,-0.5234934687614441,1.9897370338439941,0.37301018834114075,-0.36097755020104927,0.06677623700437434,0.9152326999832957,0.16608795722334366
1723185825.1619928,-0.5232818722724915,1.9898581504821777,0.3730575740337372,-0.36115592782369876,0.06675074510389,0.9151551733780804,0.16613769439405515
1723185825.1731205,-0.5233296751976013,1.989786982536316,0.37305209040641785,-0.36124830298425176,0.06673697987026593,0.9151180400169473,0.16614695164835216
1723185825.1842475,-0.5231915712356567,1.989812970161438,0.3736269176006317,-0.3613324131942339,0.06660577098263398,0.9151067230385753,0.1660789790712857
1723185825.1953745,-0.522722601890564,1.9899134635925293,0.37422776222229004,-0.3613384198979402,0.06650124689864877,0.9151341929292489,0.16595646288320995
1723185825.2176294,-0.5224276185035706,1.9899358749389648,0.3745364844799042,-0.36121381988160006,0.06636712046288781,0.9152263991056799,0.1657727938829031
1723185825.2287562,-0.5224276185035706,1.9899358749389648,0.3745364844799042,-0.36121385244438714,0.06636704579743458,0.9152263991056799,0.16577278574220633
1723185825.2510116,-0.5224276185035706,1.9899358749389648,0.3745364844799042,-0.3612138687257807,0.06636704671962287,0.9152263991056799,0.16577274503872244
1723185825.2621384,-0.5224276185035706,1.9899358749389648,0.3745364844799042,-0.3612138134557974,0.06636708109093682,0.9152264153870734,0.16577271766762317
1723185825.2732654,-0.5224172472953796,1.990020513534546,0.37431928515434265,-0.361253923774634,0.06648689712356522,0.9152022616214459,0.16577067765721376
1723185825.2843933,-0.5214992761611938,1.989872694015503,0.37573766708374023,-0.3613845175108793,0.06654095830753232,0.9151482939280691,0.1657622655386512
1723185825.2955203,-0.522149920463562,1.9901964664459229,0.3750908076763153,-0.3613459578900568,0.06649508457016766,0.91519019671111,0.16563333408323305
1723185825.3066473,-0.5216907858848572,1.9900249242782593,0.3752962648868561,-0.3612098458317916,0.06643291735326431,0.915256022621831,0.16559142411092653
1723185825.317775,-0.5217546224594116,1.989883542060852,0.37555715441703796,-0.36112226939989045,0.06637379161289242,0.9153040987581912,0.16554043098991836
1723185825.3289022,-0.5218294262886047,1.9898440837860107,0.3754905164241791,-0.36097496342635005,0.06626238404663658,0.9153662781498477,0.16556248459011141
1723185825.340029,-0.5216804146766663,1.9898219108581543,0.37539809942245483,-0.3609735534839014,0.06639527345034649,0.9153368291359771,0.16567509264967117
1723185825.351157,-0.5216118097305298,1.9897820949554443,0.3757767081260681,-0.3611677064421086,0.06649922519775134,0.9152316091367875,0.1657915343004097
1723185825.362284,-0.521550714969635,1.989723801612854,0.37611123919487,-0.36139787766022635,0.06662830842146387,0.9151102158475513,0.16590820743943588
1723185825.3734107,-0.521546483039856,1.9895211458206177,0.37618017196655273,-0.36149306674992804,0.06663719021528476,0.9150601835469707,0.16597322360957917
1723185825.3845391,-0.5210360288619995,1.9893521070480347,0.3772130608558655,-0.36159428890697287,0.06658345126340708,0.9150235104536925,0.16597654534285955
1723185825.395666,-0.5216837525367737,1.9895225763320923,0.3764227330684662,-0.36151949709361564,0.06654074590304691,0.9150729178208276,0.16588411952174348
1723185825.4067929,-0.5213080644607544,1.9892657995224,0.3771245777606964,-0.361449315272877,0.06648297439845671,0.9151098494696133,0.16585653314632895
1723185825.417921,-0.5211590528488159,1.9892187118530273,0.37724554538726807,-0.36127846175381023,0.0663633413432803,0.9152031245576558,0.16576195712283828
1723185825.4290478,-0.5210995674133301,1.9892765283584595,0.3772633373737335,-0.36116230026993595,0.06633700482722217,0.9152586356971875,0.16571908139944477
1723185825.4401748,-0.521157443523407,1.989349126815796,0.37738803029060364,-0.36140852451847305,0.06662577071102324,0.9151321982554079,0.16576468439108966
1723185825.4513028,-0.5210447311401367,1.9893232583999634,0.37773656845092773,-0.36163131716442204,0.0666039211116571,0.9150383541141076,0.16580559895987187
1723185825.4624298,-0.5209715366363525,1.9893125295639038,0.37797126173973083,-0.36186049270099274,0.06658193113404623,0.9149404287358482,0.16585486749372455
1723185825.4735568,-0.5210670828819275,1.9893085956573486,0.3778696060180664,-0.36195159294914814,0.06674241006907142,0.9148780738131593,0.16593562188153363
1723185825.4846845,-0.5213155150413513,1.989375114440918,0.37773141264915466,-0.36197658909681313,0.06671791131404053,0.9148768522429112,0.16589756755028523
1723185825.4958117,-0.5215015411376953,1.989606261253357,0.37715935707092285,-0.3618719000489189,0.06663530501950425,0.9149521060692137,0.1657440968437523
1723185825.5069385,-0.5211330056190491,1.9892945289611816,0.3776191174983978,-0.3618124248827885,0.06670693622797459,0.9149861600355508,0.1656570942627766
1723185825.5180666,-0.5211073160171509,1.9893465042114258,0.3778133988380432,-0.3617276673176685,0.0665859996694498,0.9150480516250701,0.165549020880111
1723185825.5291936,-0.5211454033851624,1.9893693923950195,0.37782323360443115,-0.36157789927836154,0.06649735786498709,0.915115182289574,0.16554068690837948
1723185825.5403204,-0.5209828615188599,1.9894061088562012,0.3778304159641266,-0.36164972888427066,0.06677034948130049,0.9150486297270116,0.16564175454802663
1723185825.5514486,-0.521140456199646,1.9894453287124634,0.3779684603214264,-0.36180109850613523,0.06682841741973984,0.9149638158256788,0.1657563073800028
1723185825.5625753,-0.5212638974189758,1.9894741773605347,0.3780602514743805,-0.36197151178429576,0.06685695731286147,0.9148741240634678,0.1658677834962726
1723185825.5737023,-0.5212170481681824,1.9894967079162598,0.377968966960907,-0.36210266528491786,0.06692479420691475,0.9148116424555485,0.16589865879118212
1723185825.5848303,-0.5210795402526855,1.9894835948944092,0.378458708524704,-0.36213056984502673,0.06688898341060558,0.9148105266737669,0.1658582857469769
1723185825.5959573,-0.5213116407394409,1.9894046783447266,0.3783413767814636,-0.36204355110185016,0.06680464827810599,0.9148708339496757,0.16574968323084874
1723185825.6070843,-0.5212953686714172,1.9891915321350098,0.3784542977809906,-0.3619440932449336,0.06679661646196947,0.9149260965190776,0.16566514365187046
1723185825.618212,-0.5212516784667969,1.9893063306808472,0.3784641921520233,-0.36179554313885043,0.06666789757447089,0.9150237058737152,0.16550223369346365
1723185825.6404662,-0.5211808085441589,1.9893633127212524,0.37875691056251526,-0.362013350053666,0.06697059148986197,0.9149040195799996,0.16556548990830539
1723185825.6515942,-0.5212510824203491,1.989439606666565,0.37877529859542847,-0.3621329251387173,0.06702069707979108,0.9148403346831098,0.16563564504733608
1723185825.6627214,-0.5212621688842773,1.9894267320632935,0.37887629866600037,-0.362276205280182,0.06701256823363874,0.9147705530973301,0.16571083196357922
1723185825.6849751,-0.5213759541511536,1.989469289779663,0.3787417709827423,-0.3624326963200342,0.06697380426082504,0.9146958952408678,0.16579637913783912
1723185825.6961029,-0.5215027928352356,1.9896379709243774,0.3782103955745697,-0.36234233960040024,0.06689049138049165,0.9147527077685093,0.16571411358028681
1723185825.7072299,-0.521228551864624,1.9893503189086914,0.37874501943588257,-0.36225254861791073,0.06689656943450668,0.9147987823771374,0.1656536342919514
1723185825.718357,-0.5212042331695557,1.989353060722351,0.37874799966812134,-0.3620560768572947,0.06679580551344963,0.9148961854366711,0.1655859067256538
1723185825.7294848,-0.5212453007698059,1.9893670082092285,0.37854868173599243,-0.36186530153656904,0.06675443871209143,0.9149667310268685,0.16562979065315944
1723185825.7406118,-0.5211743712425232,1.989376425743103,0.37873533368110657,-0.36193866497215765,0.06702072173951872,0.9148953955037351,0.16575598307300693
1723185825.7517388,-0.5212787985801697,1.9894602298736572,0.3786846101284027,-0.3620593394408621,0.06714075900218391,0.9148160404142808,0.16588167841653306
1723185825.7628667,-0.5212380290031433,1.9894492626190186,0.3787713348865509,-0.3622068158657073,0.06724620608264358,0.9147287451226114,0.16599854113872717
1723185825.773994,-0.5211026668548584,1.9894803762435913,0.3789340555667877,-0.36233289859077966,0.06737389982224411,0.9146647221942058,0.16602424429092752
1723185825.7851207,-0.5211026668548584,1.9894803762435913,0.3789340555667877,-0.36233294746495454,0.06737392005920714,0.9146647221942058,0.16602427687371077
1723185825.796249,-0.5215198397636414,1.9897843599319458,0.3780806362628937,-0.36217296571880475,0.06734204109964445,0.9147593947170807,0.16586450234446892
1723185825.8073757,-0.5214422345161438,1.9896103143692017,0.37813055515289307,-0.3620810584369028,0.06730621641736564,0.914812855968496,0.16578477580156148
1723185825.8185027,-0.5212399363517761,1.9894558191299438,0.37839072942733765,-0.36203044120785555,0.06727389638034786,0.9148636266045987,0.16562821120520024
1723185825.8296306,-0.5211628675460815,1.9895141124725342,0.37841230630874634,-0.36200346046052534,0.06724650756917688,0.9148927080979178,0.16553772295348324
1723185825.8407576,-0.5212180614471436,1.98963463306427,0.3782777488231659,-0.36208400500256843,0.06736864162142454,0.914843437592203,0.16558423960998656
1723185825.8518846,-0.5212113857269287,1.9896541833877563,0.3783489167690277,-0.36221592504845523,0.06745083516409985,0.9147723449413291,0.16565494397234864
1723185825.8630123,-0.521181046962738,1.9897522926330566,0.3785076141357422,-0.36236082852932094,0.06747267221859213,0.9147062805901218,0.16569383679139466
1723185825.8741393,-0.5213932394981384,1.9897569417953491,0.3783699870109558,-0.3624369094357272,0.06752306071242482,0.9146716948832437,0.16569795973058135
1723185825.8852665,-0.5215044617652893,1.9896759986877441,0.3785056471824646,-0.36242896072679737,0.06746550077428631,0.9146815999202113,0.1656841099890963
1723185825.8963945,-0.5215440392494202,1.9899606704711914,0.37811988592147827,-0.36230298168265196,0.0672824865540678,0.9147704797945464,0.16554332394048835
1723185825.9075215,-0.5213484168052673,1.9897655248641968,0.3783140182495117,-0.3622185459002754,0.06727739253317316,0.9148081810842702,0.16552172755511596
1723185825.9186482,-0.5213484168052673,1.9897655248641968,0.3783140182495117,-0.36221858492751907,0.06727736223510329,0.9148081647954333,0.1655217875132828
1723185825.9297764,-0.521258533000946,1.9897310733795166,0.3780578374862671,-0.3619472346145324,0.06720004775173052,0.9149197202391157,0.16553027042941668
1723185825.9409034,-0.5212035179138184,1.9897453784942627,0.37819704413414,-0.36202046329578613,0.06736475988257518,0.9148560364351792,0.16565511676779668
1723185825.9520302,-0.521170973777771,1.9896396398544312,0.3783296048641205,-0.36218254556881674,0.06747408298169379,0.9147613657693293,0.1657790314252064
1723185825.9631584,-0.5214012861251831,1.9900257587432861,0.37783223390579224,-0.362288722545598,0.06746112720886863,0.9147120067361825,0.1658246063748567
1723185825.9742851,-0.5215083360671997,1.9899587631225586,0.3777967095375061,-0.36240406329373925,0.06744248713680241,0.914654556309339,0.16589700328330984
1723185825.9854121,-0.5214758515357971,1.9895282983779907,0.37796127796173096,-0.36243847610412655,0.0673890442057728,0.9146384682398154,0.16593235028105982
1723185826.0076668,-0.5214416980743408,1.9895988702774048,0.3777899146080017,-0.36212015100024547,0.06721495668627014,0.9148056970332809,0.16577600664416095
1723185826.0187938,-0.5214632153511047,1.9896239042282104,0.3777744472026825,-0.3620039030402427,0.0672502590425527,0.9148563540508272,0.1657359697926958
1723185826.029921,-0.5213258266448975,1.9897348880767822,0.3777686059474945,-0.3619609744571093,0.06730775054194109,0.9148720636718095,0.16571971909981595
1723185826.0410476,-0.5212132334709167,1.989827275276184,0.37773510813713074,-0.3619645059661014,0.0673759022253667,0.9148609146736137,0.1657458773161685
1723185826.0521743,-0.5209629535675049,1.9896559715270996,0.377863347530365,-0.3620484547614667,0.06744746258302937,0.9148074480863192,0.1658284814911351
1723185826.0633016,-0.5211362242698669,1.9900217056274414,0.3776596188545227,-0.36215170774346206,0.06752149780825131,0.9147554444549542,0.16585981040491216
1723185826.0744283,-0.5211362242698669,1.9900217056274414,0.3776596188545227,-0.36215170774346206,0.06752148559091939,0.9147554444549542,0.16585981854980011
