sec,pos_x,pos_y,pos_z,w,x,y,z
1723550722.90763,1.0800237655639648,0.35936981439590454,-1.6945655345916748,0.08925379067659378,-0.012999368831515312,-0.012832081876695156,-0.9958415031433105
1723550722.917441,1.0743849277496338,0.35945406556129456,-1.6932196617126465,0.09191355109214783,-0.013400050811469555,-0.012941647320985794,-0.9955927133560181
1723550722.927868,1.0688025951385498,0.3595285415649414,-1.6918684244155884,0.09449249505996704,-0.013604843057692051,-0.01294515747576952,-0.9953484535217285
1723550722.937577,1.0632126331329346,0.35958537459373474,-1.6905403137207031,0.0971442461013794,-0.013608877547085285,-0.012879406102001667,-0.9950939416885376
1723550722.947988,1.0575921535491943,0.359638512134552,-1.6892346143722534,0.09981287270784378,-0.013770696707069874,-0.012991230003535748,-0.994826078414917
1723550722.9575438,1.0519925355911255,0.359696626663208,-1.687923789024353,0.10245832055807114,-0.014084561727941036,-0.013133993372321129,-0.994550883769989
1723550722.9675388,1.0463906526565552,0.3597399890422821,-1.6866016387939453,0.10514192283153534,-0.014296138659119606,-0.013122147880494595,-0.9942678809165955
1723550722.977742,1.0407872200012207,0.35976290702819824,-1.6852980852127075,0.10783272236585617,-0.014276259578764439,-0.013085235841572285,-0.9939804673194885
1723550722.9878469,1.0351988077163696,0.35976606607437134,-1.6840014457702637,0.11050622910261154,-0.014419247396290302,-0.013246919959783554,-0.9936825633049011
1723550722.997453,1.029609203338623,0.3597671091556549,-1.6827083826065063,0.11310455203056335,-0.014752872288227081,-0.013488014228641987,-0.9933820366859436
1723550723.007876,1.0240212678909302,0.35975182056427,-1.6814054250717163,0.11583297699689865,-0.01486150361597538,-0.01353906188160181,-0.9930652976036072
1723550723.0178368,1.0184381008148193,0.35972002148628235,-1.680116057395935,0.11850683391094208,-0.014737428165972233,-0.01356049720197916,-0.9927513003349304
1723550723.0273829,1.0128532648086548,0.3596813380718231,-1.6788572072982788,0.12115068733692169,-0.0147081408649683,-0.013782912865281105,-0.9924295544624329
1723550723.0378828,1.0072911977767944,0.3596348166465759,-1.6775912046432495,0.1237507238984108,-0.014951563440263271,-0.014111633412539959,-0.9921003580093384
1723550723.0474799,1.0017164945602417,0.35957446694374084,-1.6763118505477905,0.12642934918403625,-0.01501513086259365,-0.014247896149754524,-0.9917596578598022
1723550723.057569,0.9961230158805847,0.35950955748558044,-1.6750462055206299,0.12908655405044556,-0.014771947637200356,-0.014295974746346474,-0.9914202094078064
1723550723.0678048,0.9905646443367004,0.3594420254230499,-1.6738065481185913,0.13175886869430542,-0.014591359533369541,-0.014529702253639698,-0.9910678863525391
1723550723.077708,0.9850291609764099,0.3593708574771881,-1.672579288482666,0.1343948096036911,-0.014753279276192188,-0.014814039692282677,-0.9907073378562927
1723550723.0874228,0.9794579148292542,0.3592878580093384,-1.671326994895935,0.13707345724105835,-0.014653938822448254,-0.014966880902647972,-0.990339457988739
1723550723.097772,0.9739046692848206,0.35919642448425293,-1.6700901985168457,0.1397240310907364,-0.014278514310717583,-0.01483429316431284,-0.9899764060974121
1723550723.10761,0.9683443903923035,0.35909733176231384,-1.6688618659973145,0.14240893721580505,-0.014007932506501675,-0.014827382750809193,-0.989597737789154
1723550723.1174328,0.9627559781074524,0.35898393392562866,-1.6676411628723145,0.14508038759231567,-0.014141369611024857,-0.014940074644982815,-0.989206075668335
1723550723.1278138,0.9571734070777893,0.35886242985725403,-1.6664024591445923,0.14771752059459686,-0.014124439097940922,-0.015097926370799541,-0.9888134598731995
1723550723.1374679,0.9515883326530457,0.3587208390235901,-1.6651710271835327,0.15035554766654968,-0.013952539302408695,-0.015110696665942669,-0.9884180426597595
1723550723.147691,0.9459840655326843,0.3585722744464874,-1.663946509361267,0.15296119451522827,-0.013921214267611504,-0.015274460427463055,-0.9880160689353943
1723550723.157536,0.9403718113899231,0.35841062664985657,-1.662716031074524,0.15556730329990387,-0.014219849370419979,-0.015546653419733047,-0.9876006245613098
1723550723.1677768,0.9347604513168335,0.35823124647140503,-1.6614679098129272,0.15814480185508728,-0.014359700493514538,-0.0157315731048584,-0.9871862530708313
1723550723.177379,0.9291307926177979,0.3580363094806671,-1.6602305173873901,0.16077744960784912,-0.014268780127167702,-0.015773635357618332,-0.9867615699768066
1723550723.187425,0.9234867691993713,0.3578343987464905,-1.6590110063552856,0.1634296029806137,-0.01438757125288248,-0.015886815264821053,-0.9863221645355225
1723550723.19732,0.9178399443626404,0.3576280176639557,-1.6577770709991455,0.16608506441116333,-0.014717638492584229,-0.016095919534564018,-0.9858702421188354
1723550723.208242,0.9122021794319153,0.3574012815952301,-1.656524419784546,0.16870948672294617,-0.014979492872953415,-0.01613575592637062,-0.9854199886322021
1723550723.217561,0.9065606594085693,0.357164204120636,-1.655283808708191,0.1713070124387741,-0.014976967126131058,-0.016134481877088547,-0.9849717020988464
1723550723.2273269,0.9009103775024414,0.3569127321243286,-1.6540675163269043,0.17396551370620728,-0.015058114193379879,-0.01618865691125393,-0.9845035076141357
1723550723.237722,0.8952635526657104,0.3566637337207794,-1.65285325050354,0.17656150460243225,-0.015233848243951797,-0.016441360116004944,-0.9840344190597534
1723550723.2474189,0.8896117806434631,0.35640251636505127,-1.651616096496582,0.1791689246892929,-0.01528100948780775,-0.01650167442858219,-0.9835612177848816
1723550723.257416,0.8839558362960815,0.3561302721500397,-1.6503894329071045,0.1816825568675995,-0.015230439603328705,-0.016575004905462265,-0.9830995798110962
1723550723.267746,0.87832111120224,0.3558417558670044,-1.649176836013794,0.18432588875293732,-0.015182082541286945,-0.016568312421441078,-0.9826083183288574
1723550723.277849,0.872689425945282,0.35556256771087646,-1.6479688882827759,0.18691322207450867,-0.015184016898274422,-0.016686761751770973,-0.9821174144744873
1723550723.287333,0.8670714497566223,0.35525158047676086,-1.646748661994934,0.18955087661743164,-0.01502396259456873,-0.01668599434196949,-0.9816142320632935
1723550723.297773,0.8614569902420044,0.35493165254592896,-1.645538091659546,0.1921117603778839,-0.014885776676237583,-0.01666831597685814,-0.9811185598373413
1723550723.307726,0.8558354377746582,0.3546174466609955,-1.644340991973877,0.19470392167568207,-0.014772444032132626,-0.016674479469656944,-0.980609118938446
1723550723.317363,0.8502318859100342,0.3542855679988861,-1.6431453227996826,0.19731031358242035,-0.014536114409565926,-0.016730476170778275,-0.9800905585289001
1723550723.3273048,0.8446245193481445,0.3539210259914398,-1.6419408321380615,0.19994300603866577,-0.014151521027088165,-0.01671913079917431,-0.9795627593994141
1723550723.3376858,0.8390164375305176,0.35354048013687134,-1.6407562494277954,0.2025114744901657,-0.013807786628603935,-0.016691263765096664,-0.979040265083313
1723550723.347375,0.8334013223648071,0.35316723585128784,-1.6395736932754517,0.20508407056331635,-0.013581743463873863,-0.016849365085363388,-0.9785050749778748
1723550723.357707,0.8278149366378784,0.3527888357639313,-1.6383848190307617,0.2076549381017685,-0.013396691530942917,-0.016931064426898956,-0.977963924407959
1723550723.367281,0.8222174644470215,0.3523731231689453,-1.6371781826019287,0.21029293537139893,-0.012988829985260963,-0.016982752829790115,-0.9774046540260315
1723550723.4676259,0.7660115957260132,0.34759312868118286,-1.6252222061157227,0.23604413866996765,-0.011492587625980377,-0.017780160531401634,-0.971511721611023
1723550723.4976249,0.7491732239723206,0.34586983919143677,-1.621623158454895,0.24369938671588898,-0.01120829675346613,-0.01806417852640152,-0.9696179032325745
1723550723.517581,0.7379307746887207,0.3446633219718933,-1.6191867589950562,0.2487981766462326,-0.011447061784565449,-0.018339145928621292,-0.9683140516281128
1723550723.557497,0.7154477834701538,0.3420335054397583,-1.6143757104873657,0.25884029269218445,-0.011264650151133537,-0.01896657422184944,-0.965668261051178
1723550723.567163,0.7098131775856018,0.34133288264274597,-1.6131761074066162,0.26131606101989746,-0.01122203841805458,-0.019140873104333878,-0.9649983048439026
1723550723.597105,0.6929593086242676,0.3391708433628082,-1.6095614433288574,0.26884517073631287,-0.011200221255421638,-0.01945136860013008,-0.9629219174385071
1723550723.6080508,0.6873572468757629,0.3384166955947876,-1.6083648204803467,0.2713356912136078,-0.011329179629683495,-0.01956632174551487,-0.96221923828125
1723550723.617621,0.6817697882652283,0.3376498818397522,-1.607168197631836,0.27378806471824646,-0.011208835057914257,-0.019707709550857544,-0.9615228772163391
1723550723.627152,0.6761699318885803,0.3368552625179291,-1.605944037437439,0.2763001620769501,-0.011122249998152256,-0.019761329516768456,-0.9608039259910583
1723550723.657229,0.6594367623329163,0.3343842625617981,-1.6023540496826172,0.28357434272766113,-0.010935612954199314,-0.020311802625656128,-0.9586727619171143
1723550723.6672359,0.6538591384887695,0.3335050344467163,-1.601122498512268,0.28599515557289124,-0.0109429731965065,-0.020484836772084236,-0.9579495787620544
1723550723.687512,0.6427115797996521,0.3317224681377411,-1.5987271070480347,0.2908286154270172,-0.01095258817076683,-0.020810270681977272,-0.9564861059188843
1723550723.697228,0.6371698379516602,0.33078888058662415,-1.5975334644317627,0.29326024651527405,-0.010913100093603134,-0.021055378019809723,-0.9557384848594666
1723550723.707193,0.6316052079200745,0.3298301696777344,-1.5963091850280762,0.29564785957336426,-0.01091359555721283,-0.02124577760696411,-0.9549984335899353
1723550723.717546,0.6260541677474976,0.32886406779289246,-1.5951029062271118,0.29811355471611023,-0.010951975360512733,-0.02121931128203869,-0.9542316794395447
1723550723.727213,0.6205026507377625,0.3278838098049164,-1.5939182043075562,0.3004906475543976,-0.01083824597299099,-0.021301165223121643,-0.9534853100776672
1723550723.747581,0.609437882900238,0.3258601427078247,-1.5914968252182007,0.30524665117263794,-0.010906575247645378,-0.02161206118762493,-0.9519655704498291
1723550723.757325,0.6039144396781921,0.324828177690506,-1.5902974605560303,0.307574063539505,-0.011069128289818764,-0.021780654788017273,-0.9512104988098145
1723550723.7775428,0.5928578972816467,0.3226988911628723,-1.5878959894180298,0.31229168176651,-0.010776734910905361,-0.021996447816491127,-0.9496704936027527
1723550723.787545,0.5873545408248901,0.32160136103630066,-1.5866849422454834,0.31459152698516846,-0.010883455164730549,-0.02206096239387989,-0.9489083886146545
1723550723.797153,0.581834614276886,0.3204885721206665,-1.5854865312576294,0.31696411967277527,-0.011111373081803322,-0.02217530459165573,-0.9481131434440613
1723550723.8078258,0.576305091381073,0.3193646967411041,-1.5842839479446411,0.31933626532554626,-0.011066105216741562,-0.022100603207945824,-0.9473190903663635
1723550723.817538,0.5707986354827881,0.3182205557823181,-1.5830614566802979,0.32169535756111145,-0.010825824923813343,-0.022019987925887108,-0.9465252757072449
1723550723.827215,0.565301775932312,0.31703367829322815,-1.5818413496017456,0.3240028917789459,-0.01088798139244318,-0.02207067236304283,-0.9457359313964844
1723550723.837162,0.5597738027572632,0.3158169388771057,-1.580634593963623,0.3263358771800995,-0.011138142086565495,-0.02229706384241581,-0.9449252486228943
1723550723.847889,0.5542539358139038,0.3146190643310547,-1.579418420791626,0.3286036252975464,-0.011076563037931919,-0.022315457463264465,-0.944139301776886
1723550723.8575258,0.5487715601921082,0.3134033679962158,-1.578187346458435,0.3309217691421509,-0.01080859825015068,-0.02216995134949684,-0.9433358311653137
1723550723.8672018,0.5432814955711365,0.3121497333049774,-1.5769613981246948,0.3332560062408447,-0.010701695457100868,-0.022157836705446243,-0.9425152540206909
1723550723.8770318,0.5377694368362427,0.31087201833724976,-1.5757488012313843,0.33557531237602234,-0.010866490192711353,-0.022241365164518356,-0.9416881799697876
1723550723.887508,0.5322802066802979,0.30959969758987427,-1.574527382850647,0.3379031717777252,-0.010787499137222767,-0.022220078855752945,-0.9408567547798157
1723550723.907141,0.521309494972229,0.3069566786289215,-1.5720516443252563,0.3425590991973877,-0.010574012994766235,-0.02184045873582363,-0.9391829371452332
1723550723.9174938,0.5158253908157349,0.3055998980998993,-1.5708268880844116,0.3448949158191681,-0.010620493441820145,-0.021827220916748047,-0.9383273720741272
1723550723.927026,0.510334849357605,0.30423447489738464,-1.5695922374725342,0.34715965390205383,-0.010535047389566898,-0.021788138896226883,-0.9374938011169434
1723550723.937062,0.5048490166664124,0.3028356730937958,-1.56834077835083,0.3494513928890228,-0.01032774243503809,-0.02172287553548813,-0.9366457462310791
1723550723.947418,0.49937501549720764,0.3014058768749237,-1.5670946836471558,0.351742684841156,-0.010278582572937012,-0.02158537693321705,-0.9357914328575134
1723550723.9570398,0.4938848614692688,0.29994654655456543,-1.5658421516418457,0.35406097769737244,-0.010320252738893032,-0.021698981523513794,-0.934913694858551
1723550723.967049,0.4883812367916107,0.29845428466796875,-1.564561128616333,0.3563501536846161,-0.010414204560220242,-0.02161104790866375,-0.9340445399284363
1723550723.977099,0.4828646779060364,0.2969425916671753,-1.5632810592651367,0.3586304783821106,-0.010498554445803165,-0.021646182984113693,-0.9331696629524231
1723550723.987304,0.4773927927017212,0.2954150140285492,-1.5620187520980835,0.3609187602996826,-0.01066211611032486,-0.02165359817445278,-0.932284951210022
1723550723.9977129,0.4719441831111908,0.29385897517204285,-1.560735821723938,0.3632632791996002,-0.010874113067984581,-0.02177998051047325,-0.9313685297966003
1723550724.01701,0.4610026180744171,0.29065459966659546,-1.5581433773040771,0.367845356464386,-0.010992282070219517,-0.021685250103473663,-0.9295691847801208
1723550724.027438,0.45555979013442993,0.28904062509536743,-1.5568755865097046,0.3701092600822449,-0.011166923679411411,-0.021847471594810486,-0.9286641478538513
1723550724.036948,0.4501108229160309,0.2873927056789398,-1.5555921792984009,0.3724093437194824,-0.011264367029070854,-0.02196734957396984,-0.927740216255188
1723550724.0469959,0.44466474652290344,0.2857098877429962,-1.5542888641357422,0.37473416328430176,-0.011160941794514656,-0.02200276590883732,-0.9268040657043457
1723550724.05736,0.43924251198768616,0.28402039408683777,-1.5529941320419312,0.37696483731269836,-0.011099553667008877,-0.02203465811908245,-0.9258989691734314
1723550724.067435,0.43380865454673767,0.28231480717658997,-1.5517255067825317,0.37928110361099243,-0.01122114434838295,-0.02225239761173725,-0.9249458312988281
1723550724.07702,0.42837610840797424,0.28059837222099304,-1.550452470779419,0.38155755400657654,-0.01116849947720766,-0.02240586094558239,-0.9240059852600098
1723550724.097314,0.4175759553909302,0.2771110236644745,-1.5478990077972412,0.3862057030200958,-0.010489934124052525,-0.022071698680520058,-0.9220889806747437
1723550724.107051,0.4121845066547394,0.2753433287143707,-1.5466408729553223,0.3885238766670227,-0.010404383763670921,-0.021963994950056076,-0.9211180806159973
1723550724.117336,0.4068038761615753,0.2735660672187805,-1.5453789234161377,0.39086493849754333,-0.010142123326659203,-0.022068331018090248,-0.9201276302337646
1723550724.1272058,0.40143853425979614,0.2717743515968323,-1.5441099405288696,0.3931873142719269,-0.00969016458839178,-0.021724602207541466,-0.919150710105896
1723550724.137033,0.39605939388275146,0.2699626088142395,-1.5428401231765747,0.39552590250968933,-0.009189778007566929,-0.02159218117594719,-0.9181549549102783
1723550724.157079,0.3853273391723633,0.2662977874279022,-1.5403010845184326,0.40013042092323303,-0.008599488995969296,-0.021507704630494118,-0.9161655306816101
1723550724.1772978,0.37460532784461975,0.262540727853775,-1.5377370119094849,0.40482673048973083,-0.007472490891814232,-0.020951557904481888,-0.9141228795051575
1723550724.1868398,0.3692605495452881,0.26065793633461,-1.5364609956741333,0.4071950316429138,-0.007123429793864489,-0.02075306884944439,-0.913077712059021
1723550724.197345,0.36393290758132935,0.25875747203826904,-1.5351660251617432,0.40956056118011475,-0.006793963722884655,-0.02056199498474598,-0.9120259284973145
1723550724.206969,0.35861510038375854,0.2568223476409912,-1.5338596105575562,0.41190922260284424,-0.006211463361978531,-0.020272349938750267,-0.9109781980514526
1723550724.217164,0.353298157453537,0.2548724412918091,-1.5325623750686646,0.4143013060092926,-0.005590809043496847,-0.01989677920937538,-0.9099051356315613
1723550724.22695,0.3479796051979065,0.252934068441391,-1.5312782526016235,0.4165952205657959,-0.0051194760017097,-0.019798213616013527,-0.9088621735572815
1723550724.2372859,0.3426801562309265,0.2509768009185791,-1.5299609899520874,0.41894596815109253,-0.0046139988116919994,-0.019579628482460976,-0.9077883362770081
1723550724.24703,0.3374007046222687,0.2490050047636032,-1.5286394357681274,0.421246737241745,-0.0038336333818733692,-0.01934119127690792,-0.9067318439483643
1723550724.257309,0.33215123414993286,0.24703660607337952,-1.527323603630066,0.423563152551651,-0.0029631410725414753,-0.01894337311387062,-0.9056637287139893
1723550724.287556,0.3165000379085541,0.24114355444908142,-1.5233999490737915,0.43070003390312195,-0.0004964699037373066,-0.017905035987496376,-0.902317464351654
1723550724.297145,0.3113291561603546,0.23917323350906372,-1.5220742225646973,0.433089941740036,0.0005173024255782366,-0.017474578693509102,-0.9011812806129456
1723550724.306963,0.30616891384124756,0.23720479011535645,-1.5207711458206177,0.4354793131351471,0.0014411178417503834,-0.017011864110827446,-0.9000368714332581
1723550724.3172839,0.3010336756706238,0.23525066673755646,-1.5194624662399292,0.4378857910633087,0.0025658300146460533,-0.016646090894937515,-0.8988728523254395
1723550724.327143,0.29592058062553406,0.23329682648181915,-1.5181390047073364,0.4402182400226593,0.0036944891326129436,-0.016046328470110893,-0.8977398872375488
1723550724.3369389,0.2908286154270172,0.2313370406627655,-1.5168125629425049,0.4425630569458008,0.004811958875507116,-0.015686066821217537,-0.8965873718261719
1723550724.346843,0.2857480049133301,0.2293773889541626,-1.5154834985733032,0.4449116587638855,0.005769035778939724,-0.015158635564148426,-0.8954276442527771
1723550724.357276,0.2806857228279114,0.22742672264575958,-1.5141457319259644,0.44731083512306213,0.006855479441583157,-0.014755123294889927,-0.8942306041717529
1723550724.366824,0.2756352424621582,0.22544562816619873,-1.5127780437469482,0.4496943950653076,0.007824680767953396,-0.014278869144618511,-0.893034040927887
1723550724.387184,0.26551908254623413,0.22146476805210114,-1.510026454925537,0.4544394612312317,0.008761796168982983,-0.01389816589653492,-0.8906261920928955
1723550724.396879,0.2604748606681824,0.21945427358150482,-1.5086065530776978,0.4567817747592926,0.00913891103118658,-0.013543548062443733,-0.8894288539886475
1723550724.4068499,0.25543496012687683,0.2174089550971985,-1.5071712732315063,0.4591776728630066,0.009500585496425629,-0.013284537941217422,-0.8881943225860596
1723550724.416729,0.25041332840919495,0.21534542739391327,-1.5057289600372314,0.46153610944747925,0.009403263218700886,-0.013155676424503326,-0.8869740962982178
1723550724.427151,0.2453901469707489,0.21328775584697723,-1.504284143447876,0.4638911187648773,0.009095408022403717,-0.013360226526856422,-0.8857448101043701
1723550724.436816,0.24037209153175354,0.21121297776699066,-1.5028051137924194,0.46624481678009033,0.00884369108825922,-0.01333768293261528,-0.8845110535621643
1723550724.44682,0.23539550602436066,0.209114208817482,-1.5013113021850586,0.468573659658432,0.00851699523627758,-0.013391317799687386,-0.8832820057868958
1723550724.457207,0.23042134940624237,0.20700415968894958,-1.4998273849487305,0.4708925783634186,0.007817650213837624,-0.013765917159616947,-0.8820485472679138
1723550724.466796,0.22545358538627625,0.2048889696598053,-1.4983129501342773,0.4731811583042145,0.007016655057668686,-0.014225437305867672,-0.8808224201202393
1723550724.47683,0.22053007781505585,0.20277124643325806,-1.4967936277389526,0.47548437118530273,0.006404150277376175,-0.01450350321829319,-0.8795813322067261
1723550724.5868058,0.16820263862609863,0.18000973761081696,-1.4806594848632812,0.4996606409549713,0.003158941864967346,-0.017455730587244034,-0.8660396337509155
1723550724.596732,0.16362914443016052,0.1780519336462021,-1.4792524576187134,0.5017238259315491,0.0037042954936623573,-0.01721838489174843,-0.8648486137390137
1723550724.6070008,0.15909741818904877,0.1760997772216797,-1.4778740406036377,0.503749430179596,0.004219260066747665,-0.016988122835755348,-0.8636724948883057
1723550724.61694,0.15457427501678467,0.17415902018547058,-1.4765055179595947,0.5057322382926941,0.004750009626150131,-0.016947561874985695,-0.8625110387802124
1723550724.6266758,0.15007060766220093,0.17223118245601654,-1.475139856338501,0.5077261328697205,0.005395032931119204,-0.01659764163196087,-0.8613418340682983
1723550724.63687,0.14560164511203766,0.17032264173030853,-1.4737753868103027,0.5096845626831055,0.006206667050719261,-0.016195839270949364,-0.8601864576339722
1723550724.6471028,0.14117124676704407,0.1684226542711258,-1.4724234342575073,0.5115559697151184,0.007021562661975622,-0.015775516629219055,-0.8590764999389648
1723550724.6571229,0.13675875961780548,0.16651667654514313,-1.4710712432861328,0.5134029984474182,0.007750799413770437,-0.015631558373570442,-0.8579702973365784
1723550724.666795,0.13236674666404724,0.1646149605512619,-1.4696990251541138,0.5152390003204346,0.008311090059578419,-0.01538417860865593,-0.8568682074546814
1723550724.6767168,0.12798188626766205,0.16273222863674164,-1.468348503112793,0.5170543193817139,0.008965437300503254,-0.0149091687053442,-0.8557758331298828
1723550724.687044,0.12361764907836914,0.16085755825042725,-1.4670100212097168,0.5188870429992676,0.009688344784080982,-0.01447010226547718,-0.8546654582023621
1723550724.706723,0.11498140543699265,0.15711472928524017,-1.4642746448516846,0.5223333835601807,0.010699668899178505,-0.013782096095383167,-0.8525629639625549
1723550724.717046,0.11069151014089584,0.1552637219429016,-1.4629316329956055,0.5240352749824524,0.011330860666930676,-0.013273922726511955,-0.8515177965164185
1723550724.726769,0.10643476992845535,0.15342479944229126,-1.4615979194641113,0.5257155299186707,0.012044093571603298,-0.012818587943911552,-0.8504785299301147
1723550724.737021,0.10220355540513992,0.15157993137836456,-1.460222840309143,0.5273100137710571,0.012613660655915737,-0.012521541677415371,-0.8494870662689209
1723550724.746579,0.09799478203058243,0.14972789585590363,-1.4588433504104614,0.5288854241371155,0.012912764213979244,-0.012283490970730782,-0.8485061526298523
1723550724.7567399,0.09379834681749344,0.14790886640548706,-1.457493782043457,0.530401349067688,0.013282032683491707,-0.012168987654149532,-0.8475553393363953
1723550724.767081,0.0896296352148056,0.14609560370445251,-1.456125020980835,0.5319241881370544,0.013844083063304424,-0.011937230825424194,-0.8465946912765503
1723550724.786608,0.0813753604888916,0.1424698829650879,-1.4533710479736328,0.5349109768867493,0.014498413540422916,-0.011356494389474392,-0.8447077870368958
1723550724.797035,0.07727601379156113,0.14066796004772186,-1.4519881010055542,0.5363439321517944,0.014580515213310719,-0.011278882622718811,-0.8437981605529785
1723550724.806767,0.07320130616426468,0.13887357711791992,-1.4505934715270996,0.5377591252326965,0.014753255061805248,-0.011191067285835743,-0.8428951501846313
1723550724.81668,0.06916660815477371,0.13707832992076874,-1.4492021799087524,0.5391160249710083,0.014923079870641232,-0.011062954552471638,-0.8420265913009644
1723550724.827015,0.0651603415608406,0.1352917104959488,-1.4478167295455933,0.5404385328292847,0.01499518845230341,-0.011180716566741467,-0.8411756157875061
1723550724.836511,0.06115804985165596,0.13351160287857056,-1.4463998079299927,0.5417374968528748,0.01497450191527605,-0.011332930065691471,-0.8403379917144775
1723550724.846637,0.057202063500881195,0.13174864649772644,-1.4449912309646606,0.5430331230163574,0.014917457476258278,-0.011337198317050934,-0.839502215385437
1723550724.856902,0.05326968804001808,0.13001102209091187,-1.4436137676239014,0.5442995429039001,0.015025551430881023,-0.01136370375752449,-0.8386794328689575
1723550724.867034,0.04935608431696892,0.12828201055526733,-1.442219614982605,0.5456203818321228,0.015095660462975502,-0.011389411985874176,-0.8378190994262695
1723550724.876618,0.045479826629161835,0.1265743225812912,-1.4408001899719238,0.5468611121177673,0.015007352456450462,-0.011346621438860893,-0.8370119333267212
1723550724.8868668,0.04163961112499237,0.1248895451426506,-1.439408779144287,0.5481060743331909,0.015002187341451645,-0.011284383945167065,-0.8361981511116028
1723550724.8969269,0.037825845181941986,0.12322797626256943,-1.4380351305007935,0.5492944121360779,0.015177447348833084,-0.011326386593282223,-0.8354142904281616
1723550724.9066348,0.034059327095746994,0.12159261852502823,-1.4366455078125,0.5504150986671448,0.015370775014162064,-0.011364185251295567,-0.8346723914146423
1723550724.916997,0.030327703803777695,0.11996933817863464,-1.4352506399154663,0.5515236258506775,0.01560194417834282,-0.011245419271290302,-0.8339375853538513
1723550724.9266598,0.02662850357592106,0.11837832629680634,-1.4338866472244263,0.55264812707901,0.015875987708568573,-0.011119117960333824,-0.8331893682479858
1723550724.936615,0.022966578602790833,0.11682193726301193,-1.4325202703475952,0.5537669658660889,0.016262918710708618,-0.01106580812484026,-0.8324394226074219
1723550724.946522,0.019351037219166756,0.11528508365154266,-1.4311437606811523,0.5548657178878784,0.01662576012313366,-0.010878626257181168,-0.831702709197998
1723550724.957286,0.015769289806485176,0.11377118527889252,-1.4297899007797241,0.5559241771697998,0.017030784860253334,-0.010736807249486446,-0.8309891819953918
1723550724.966565,0.012210249900817871,0.11228534579277039,-1.428436517715454,0.556968092918396,0.017507780343294144,-0.010609257034957409,-0.830281674861908
1723550724.976588,0.00870168674737215,0.11083382368087769,-1.427081823348999,0.5580191612243652,0.018013710156083107,-0.01038361992686987,-0.8295676708221436
1723550724.987006,0.005234656855463982,0.10940806567668915,-1.4257346391677856,0.5590255260467529,0.018650811165571213,-0.010139161720871925,-0.8288787007331848
1723550724.996917,0.001813404494896531,0.10799402743577957,-1.4244012832641602,0.5599784851074219,0.01926342025399208,-0.009956305846571922,-0.828223466873169
1723550725.0065699,-0.0015783581184223294,0.106600321829319,-1.423046588897705,0.5608837604522705,0.019825372844934464,-0.009940522722899914,-0.827597439289093
1723550725.016728,-0.004939622711390257,0.1052188128232956,-1.4216877222061157,0.5618312954902649,0.020272256806492805,-0.009783967398107052,-0.8269456028938293
1723550725.026743,-0.008281493559479713,0.1038607731461525,-1.420359492301941,0.5627722144126892,0.020757058635354042,-0.009561643935739994,-0.8262960314750671
1723550725.0368888,-0.011599891819059849,0.10252509266138077,-1.4190174341201782,0.5637005567550659,0.02138787880539894,-0.009363905526697636,-0.8256492018699646
1723550725.046486,-0.0148630915209651,0.10120310634374619,-1.4176607131958008,0.5646042823791504,0.02186848409473896,-0.009131655097007751,-0.8250215649604797
1723550725.0565689,-0.018100738525390625,0.09989923238754272,-1.4163146018981934,0.5654827356338501,0.022333521395921707,-0.009059682488441467,-0.8244078755378723
1723550725.066735,-0.021309485659003258,0.09862855821847916,-1.4149819612503052,0.5663654804229736,0.022760683670639992,-0.008909582160413265,-0.8237916231155396
1723550725.076854,-0.02448027953505516,0.09737817198038101,-1.4136316776275635,0.5672301650047302,0.023203540593385696,-0.008748654276132584,-0.8231858611106873
1723550725.0868459,-0.02761842869222164,0.09613104164600372,-1.4122681617736816,0.5680411458015442,0.023612506687641144,-0.008632523007690907,-0.8226161003112793
1723550725.1069648,-0.03380122408270836,0.09366510808467865,-1.4095451831817627,0.569615364074707,0.02409445494413376,-0.008883909322321415,-0.8215102553367615
1723550725.1165888,-0.03684664145112038,0.09247075766324997,-1.4081676006317139,0.5704287886619568,0.02438836358487606,-0.008763201534748077,-0.8209381699562073
1723550725.1266398,-0.039846014231443405,0.09130095690488815,-1.4068129062652588,0.5712413191795349,0.024720022454857826,-0.008593220263719559,-0.8203648328781128
1723550725.1368499,-0.042810555547475815,0.09014661610126495,-1.4054460525512695,0.5720322728157043,0.024952592328190804,-0.008595422841608524,-0.8198065161705017
1723550725.146888,-0.04574231430888176,0.0889991894364357,-1.4040501117706299,0.5728090405464172,0.025009267032146454,-0.008699889294803143,-0.8192611336708069
1723550725.1565158,-0.048635635524988174,0.08788802474737167,-1.4026817083358765,0.5735339522361755,0.02507304958999157,-0.00882465299218893,-0.8187504410743713
1723550725.186501,-0.057074688374996185,0.08472322672605515,-1.3985522985458374,0.5756517052650452,0.025659389793872833,-0.009066631086170673,-0.8172420263290405
1723550725.196395,-0.05980880558490753,0.08372200280427933,-1.3971893787384033,0.5763720273971558,0.025603322312235832,-0.009239932522177696,-0.8167340159416199
1723550725.216548,-0.06515993922948837,0.08181390166282654,-1.3944371938705444,0.5777724981307983,0.025630896911025047,-0.009245546534657478,-0.8157430291175842
1723550725.2267199,-0.06777047365903854,0.08088204264640808,-1.3930693864822388,0.5784571766853333,0.025546586140990257,-0.009135618805885315,-0.8152614235877991
