sec,pos_x,pos_y,pos_z,x,y,z,w
1723550714.1577208,4.120823860168457,0.5497220158576965,-1.4624042510986328,0.026217575643286153,0.00788080999960434,0.9969726200796893,-0.07277457304818981
1723550714.2586343,4.057868003845215,0.5590460300445557,-1.4581706523895264,0.021510786100351644,0.017159066466447388,0.9967935833823178,-0.07513609465902625
1723550714.3595638,3.991147994995117,0.568097710609436,-1.4907926321029663,0.011472452160361291,0.024688127881575664,0.996456274745207,-0.07958496777788032
1723550714.4604545,3.9251322746276855,0.5701888203620911,-1.5318835973739624,0.003682394058092351,0.022108373923942968,0.9960085514507717,-0.08639810207404303
1723550714.5612168,3.854980230331421,0.5688501596450806,-1.5418936014175415,0.0014846157653643892,0.01786971478449864,0.9954460805965142,-0.09362456125656031
1723550714.6621492,3.7857143878936768,0.5567896366119385,-1.5371466875076294,0.0015314333928117363,0.017150589048737876,0.9946334981086667,-0.10201800238528162
1723550714.762995,3.7245078086853027,0.5562298893928528,-1.550365924835205,0.001997892115261203,0.016844299712596895,0.9937380067233555,-0.11044015132146669
1723550714.863921,3.6560306549072266,0.5471325516700745,-1.5448681116104126,0.003565566307107029,0.017642357391379225,0.9926583682145274,-0.11960506886583817
1723550714.9647796,3.57234525680542,0.505044162273407,-1.5415552854537964,0.0037305672843101463,0.015971677645359113,0.9910626455541334,-0.1323850427902073
1723550715.065623,3.517982006072998,0.5364667773246765,-1.5456632375717163,0.0038158090726687012,0.012631872565450685,0.9907221147846906,-0.1352609214574789
1723550715.1664896,3.4562389850616455,0.5321063995361328,-1.5266082286834717,0.005108079624618399,0.012585270592590693,0.9898635726786476,-0.1413705571081501
1723550715.2673955,3.390468120574951,0.5250179171562195,-1.5385615825653076,-0.0032107941648271583,0.014860310918046403,0.9887848577371182,-0.14857107187143254
1723550715.3683147,3.3293771743774414,0.5204856395721436,-1.5595974922180176,-0.005281640190321437,0.01961510538881941,0.9875924646570599,-0.15571928825512865
1723550715.469266,3.268195152282715,0.509394109249115,-1.5744996070861816,-0.003829005569878294,0.022616792587509888,0.9865943775941667,-0.16157151862096547
1723550715.6709816,3.1563258171081543,0.4841144382953644,-1.5547780990600586,0.001111862959193104,0.026859158206704793,0.9847620475610246,-0.1718169646915702
1723550715.7717688,3.101440668106079,0.46086961030960083,-1.5765748023986816,0.00027820456551893165,0.02398368992526853,0.9843544806506462,-0.1745592128407336
1723550715.8727627,3.0463383197784424,0.4399905204772949,-1.5670369863510132,0.003844195605677745,0.02170520204572548,0.9840801645185325,-0.1763529070855693
1723550715.9736097,2.9929275512695312,0.4154396653175354,-1.5614724159240723,0.0015037325719304624,0.016522236694400703,0.983783733572357,-0.17858973459306698
1723550716.074498,2.9448471069335938,0.38775160908699036,-1.5768322944641113,0.0004067964067898739,0.011957040244506473,0.9834000739924007,-0.18105564084701659
1723550716.1754644,2.8887839317321777,0.36232513189315796,-1.565134882926941,0.0022361382446384106,0.012852008613063032,0.9828822003561345,-0.18377272087279403
1723550716.276251,2.838679790496826,0.3384581208229065,-1.5607280731201172,0.0006920019163177089,0.012459678501526022,0.9826275513507529,-0.18516852488044455
1723550716.3771644,2.7936930656433105,0.3181644678115845,-1.5658637285232544,-0.0009579538154430464,0.012203050882030417,0.9825050060979448,-0.1858334287826737
1723550716.4780467,2.742278575897217,0.2889428734779358,-1.5715216398239136,-0.0025993244723192597,0.009269545611707246,0.9824873824680438,-0.186080272312115
1723550716.5788784,2.704214334487915,0.2655288577079773,-1.5689406394958496,-0.001013548128407555,0.0108422530834578,0.9829979529019924,-0.18329328978508672
1723550716.6798236,2.66023325920105,0.23806169629096985,-1.5675491094589233,-0.002549881593228671,0.006417117005493277,0.9839241418276419,-0.17845334534234764
1723550716.7807536,2.612550973892212,0.20932984352111816,-1.5597131252288818,-0.00535689182217382,0.0031107976770794483,0.985297724270939,-0.170733817473573
1723550716.8815472,2.572739839553833,0.19087611138820648,-1.5579311847686768,-0.008038633108315202,0.006939537744411101,0.987008236110571,-0.16031836076639452
1723550716.9824505,2.521958589553833,0.1738559752702713,-1.5782337188720703,-0.009294971598393188,0.008635872855524083,0.9889580817644501,-0.14765137783408758
1723550717.0833962,2.4790446758270264,0.1548832654953003,-1.5705960988998413,-0.008529424645385338,0.008011493825811811,0.9911881467707779,-0.1319435728839457
1723550717.1841614,2.438455104827881,0.14307542145252228,-1.5726356506347656,-0.0090133662157364,0.00823341473457307,0.9933188063737501,-0.11475512680443259
1723550717.486887,2.2803969383239746,0.11889925599098206,-1.553305983543396,0.0025278611449075614,0.006009966398817949,0.9985828192418084,-0.052818920300229395
1723550717.5877485,2.235666275024414,0.11470559239387512,-1.5493839979171753,0.0012707720082776814,0.006294786937306003,0.9994135194813869,-0.03363594367895387
1723550717.68864,2.1937785148620605,0.11034087091684341,-1.5369927883148193,-0.0004251362954556524,0.005071635417392678,0.9998772292471756,-0.014820019375159046
1723550717.7894456,2.1602556705474854,0.10949443280696869,-1.541517734527588,0.0010043168585521117,0.005011063796638204,0.9999848007000729,0.0020617662447326157
1723550717.890384,2.1186633110046387,0.10796099901199341,-1.5303633213043213,0.002565809583721662,0.005210272886786917,0.9998100964712316,0.018602190654363405
1723550717.991306,2.070798397064209,0.1063707023859024,-1.5428253412246704,0.002764844394150165,0.0060522738288023075,0.9994084799206006,0.03374049060988306
1723550718.0921967,2.0352842807769775,0.10946058481931686,-1.5301295518875122,-0.00021111772307723847,0.0046433650826230655,0.9988427991687995,0.04786911891063074
1723550718.1930249,2.000222682952881,0.11073241382837296,-1.5492839813232422,-0.0011914811232324617,0.0035249374372229502,0.9981488140325213,0.060704954884665596
1723550718.2939618,1.9692095518112183,0.1153256744146347,-1.5450067520141602,-0.0038059520729996376,0.002412264670473871,0.9972808645468388,0.07355661273443732
1723550718.3948574,1.9104863405227661,0.12028145790100098,-1.5371240377426147,-0.006358470977232546,0.0037822875472294432,0.9963982434584426,0.08447374599273035
1723550718.4956748,1.8742051124572754,0.12678466737270355,-1.5351532697677612,-0.008576303085350847,0.003713934284666052,0.995502333750401,0.09427480059254736
1723550718.5965657,1.840248942375183,0.13296718895435333,-1.5229772329330444,-0.00807219647543854,0.0030573566498893587,0.9946593933976244,0.10285014962646678
1723550718.6973898,1.7918105125427246,0.13739357888698578,-1.5241501331329346,-0.0069483082199574215,0.0029140327237455977,0.9940090129796745,0.10903817964162095
1723550718.7982922,1.7555938959121704,0.14134080708026886,-1.5213173627853394,-0.006364313218386005,0.004269025120098136,0.9933383079872012,0.11497948791047105
1723550719.0000105,1.6792231798171997,0.15715837478637695,-1.529496192932129,-0.007398266490097682,0.005067932660068693,0.9926103757072332,0.12101318032350382
1723550719.1010258,1.6353060007095337,0.16359521448612213,-1.5582529306411743,-0.01204620119365452,0.006120473152284475,0.9924106872523779,0.12222280075919262
1723550719.302676,1.5731301307678223,0.17219257354736328,-1.5667167901992798,-0.018010411131031884,0.008268448110839753,0.991982498917769,0.1248117256698469
1723550719.403541,1.5435562133789062,0.17463774979114532,-1.5661183595657349,-0.020691343695542395,0.006192133290083762,0.9917452945645683,0.12639147512685492
1723550719.50452,1.51694655418396,0.17729954421520233,-1.5511894226074219,-0.018567428903652722,0.0054982141630298695,0.9915636684652489,0.12816580244255252
1723550719.6053896,1.4817984104156494,0.17894360423088074,-1.5368744134902954,-0.016416620981145637,0.005579940399172548,0.9913755759325424,0.12989919552349238
1723550719.8071473,1.4366631507873535,0.1817803829908371,-1.5606348514556885,-0.014309418226093487,0.004765364337711969,0.9910214623567635,0.1328495456834497
1723550719.908107,1.4147729873657227,0.18217350542545319,-1.562094807624817,-0.019435066823367857,0.004509992510841918,0.9906850763509916,0.13470330708633757
1723550720.008883,1.401961088180542,0.18177035450935364,-1.5602258443832397,-0.021703508430245218,0.004516077233695977,0.9903500656774444,0.13680384517780925
1723550720.210619,1.3847711086273193,0.1718469262123108,-1.551965594291687,-0.019520910209073112,0.004694857615120871,0.9899833707183463,0.13974911721261332
1723550720.3115633,1.3771326541900635,0.16418437659740448,-1.5341435670852661,-0.017537097113751766,0.004206811821031446,0.9899970528289006,0.139930545917152
1723550720.4124153,1.387410283088684,0.1545000523328781,-1.5220913887023926,-0.01261935464429218,0.004410883032694596,0.9903149769500158,0.13819393172211433
1723550720.5132453,1.3634840250015259,0.14294011890888214,-1.5105960369110107,-0.008678387619771718,0.004491057942199041,0.9909942991543113,0.1335470724550233
1723550720.6141703,1.374886155128479,0.13123032450675964,-1.5189896821975708,-0.005352315022027425,0.004449957504220877,0.9917110741046125,0.1282991954965305
1723550720.7151968,1.373755931854248,0.12754088640213013,-1.5199490785598755,-0.0047451218483235335,0.005241586421253758,0.9924845888997619,0.12216521594452807
1723550720.8160198,1.3687843084335327,0.1308896839618683,-1.4971212148666382,-0.006812965429722929,0.00515799079909376,0.9930102023784753,0.11771865799172154
1723550720.9168475,1.371238112449646,0.12954522669315338,-1.4843933582305908,-0.0061813038663771904,0.005061177172914136,0.9934624567823978,0.11387922468553018
1723550721.0177538,1.3731060028076172,0.12824882566928864,-1.4472514390945435,-0.0029299328922720064,0.0058790275530183,0.9938010439569007,0.11097893162271544
1723550721.118648,1.3789066076278687,0.11924101412296295,-1.4356528520584106,0.004235576487112663,0.007948111992928063,0.9939838653061835,0.10915562962680482
1723550721.2195086,1.3746306896209717,0.11471627652645111,-1.4538472890853882,0.003770840586848824,0.006629647095712222,0.9941616992927598,0.1076305221704906
1723550721.4212363,1.365103840827942,0.10592155903577805,-1.40403151512146,0.0010425648919475774,0.0024304001914048213,0.9944870051200958,0.10482643503708657
1723550721.5223837,1.3646525144577026,0.09650858491659164,-1.3258167505264282,0.012639767747434829,-0.00018381073295096966,0.9944337513876786,0.10460275106151107
1723550721.623042,1.3590978384017944,0.09126058220863342,-1.3070341348648071,0.040039946459861774,-0.0028027721313680335,0.9937436823374183,0.10422296775260709
1723550721.7238548,1.3333204984664917,0.0881640613079071,-1.3642511367797852,0.05544953792036073,-0.002198768008364759,0.9931521944820417,0.10280687345960411
1723550721.9256587,1.250314712524414,0.09356752783060074,-1.364864706993103,0.03719424234925224,-0.0005921088494892106,0.9943106005738798,0.09981316443844544
1723550722.0265446,1.2081856727600098,0.10038314014673233,-1.3508943319320679,0.02858179957761326,0.0013990634948485596,0.9948107740887304,0.0976352213000261
1723550722.127465,1.1504541635513306,0.10847189277410507,-1.3346011638641357,0.020157022286592535,0.0034685945687788987,0.9952508988173948,0.09516995490181533
1723550722.4300573,0.9622055292129517,0.12199165672063828,-1.3127061128616333,-0.004560184889321532,0.008595433936977835,0.9975808057585451,0.06883200008205093
1723550722.632079,0.8417797684669495,0.1361723244190216,-1.2612377405166626,-0.00166898252261951,0.010956766619315932,0.9993426054546543,0.03451795807176131
1723550722.7327547,0.7835385203361511,0.13991379737854004,-1.2467749118804932,-0.0008721985216880267,0.013719486981369801,0.9998161400215251,0.013368577882550314
1723550722.833594,0.7288542985916138,0.1483999639749527,-1.2360045909881592,9.5690010261221e-05,0.015277941571125568,0.9998210955564679,-0.011151594752393374
1723550722.934507,0.6656337976455688,0.15917529165744781,-1.2212501764297485,0.001216800426238175,0.015539522802871767,0.999201455760717,-0.036789896687418944
1723550723.0353472,0.6112086176872253,0.16435134410858154,-1.2114487886428833,0.004356110548248192,0.017414107415298034,0.9978928269795267,-0.06235116463036358
1723550723.1362636,0.5439250469207764,0.17610548436641693,-1.203750729560852,0.004224983279041546,0.018411080839709142,0.9957234760298334,-0.09043200421237975
1723550723.237181,0.48669081926345825,0.1839531660079956,-1.2007492780685425,0.005057661498330532,0.01968783718169898,0.9930280219034989,-0.11611267891301721
1723550723.337937,0.41860711574554443,0.1883602738380432,-1.1875247955322266,0.005759320095983864,0.02130471384164019,0.9894359236229908,-0.1432811873921178
1723550723.438833,0.3528155982494354,0.19202719628810883,-1.1858574151992798,0.004772698109248198,0.022092257955339017,0.9850980283154598,-0.17050229109683102
1723550723.5397341,0.2931540906429291,0.19294509291648865,-1.1709386110305786,0.0031165201503283446,0.023873485304752577,0.9801964400674933,-0.1965586444703152
1723550723.6406357,0.23435160517692566,0.191706582903862,-1.1603260040283203,0.0032881443751403222,0.026072202645445738,0.9745465566079236,-0.222639677481433
1723550723.7415848,0.16343365609645844,0.1969878226518631,-1.1573392152786255,0.003428798344166338,0.027379668628419198,0.9683946065275679,-0.24789207579935363
1723550723.8424926,0.11170659959316254,0.18708106875419617,-1.1451319456100464,0.004450136816168812,0.029032616832026115,0.961857936402899,-0.27196798385934906
1723550723.9433193,0.05095544084906578,0.18061713874340057,-1.1469281911849976,0.004847260762674864,0.029124697365198574,0.9547050621178009,-0.29608529900382924
1723550724.0442252,-0.010191126726567745,0.16581039130687714,-1.139628529548645,0.005844095988348177,0.030282109786633937,0.947049303032218,-0.31960355972940613
1723550724.1450622,-0.0797138586640358,0.15756505727767944,-1.1239814758300781,0.00536773801657048,0.03053188408732964,0.938630852535106,-0.3435274541035701
1723550724.2459056,-0.14648407697677612,0.1368209272623062,-1.1168968677520752,0.0021606047365330372,0.029017817057699315,0.929813376488144,-0.3668791957560914
1723550724.3468444,-0.2088913470506668,0.11275918781757355,-1.109791874885559,-0.005258659381867599,0.027273434368359332,0.9196903156000215,-0.391660901506125
1723550724.4477384,-0.26133090257644653,0.09345337003469467,-1.0951051712036133,-0.012356174981021819,0.024040689968503448,0.9086920867868178,-0.41659096537789186
1723550724.5486317,-0.3040730655193329,0.07446152716875076,-1.08051335811615,-0.007702397704406941,0.027333299427656964,0.8975908436531098,-0.4399139253944949
1723550724.6495013,-0.37133312225341797,0.05206608399748802,-1.0723648071289062,-0.006530645827089772,0.02797341832000556,0.8865295578030347,-0.46177935443655793
1723550724.7503788,-0.4169357419013977,0.03495629504323006,-1.0604817867279053,-0.013404462274228653,0.024184816494241475,0.8760913191085191,-0.48135166778821364
1723550724.851241,-0.4652661085128784,0.025346064940094948,-1.0536024570465088,-0.015940610833515917,0.02285842389033227,0.8668401984948556,-0.4978066415892008
1723550725.0531945,-0.5511542558670044,-0.0021526296623051167,-1.0418040752410889,0.021149106863195873,-0.0205079875305873,-0.8525119682604988,0.521876819687372
1723550725.153814,-0.585739016532898,-0.014903489500284195,-1.0333123207092285,0.023526653740645106,-0.020336282685190162,-0.8465181152698127,0.5314508367024926
1723550725.3557172,-0.6439937353134155,-0.024882184341549873,-0.998012900352478,0.024620030131324435,-0.022752322043559526,-0.8369333048971376,0.546277264497297
1723550725.4565616,-0.6744068264961243,-0.026763776317238808,-0.9931098818778992,0.02046392204785095,-0.021848327843454945,-0.8330124841239099,0.5524437210927325
1723550725.5574517,-0.6845674514770508,-0.030404962599277496,-0.9829003214836121,0.014267593996595903,-0.02137969858824614,-0.82904506364408,0.5585906755589528
1723550725.6582541,-0.699648380279541,-0.032257433980703354,-0.9555782079696655,0.006750311909782212,-0.022863883636729945,-0.8236986390628132,0.5665263870689583
1723550725.7591467,-0.7338109016418457,-0.03344119340181351,-0.9234126806259155,0.0013974036418968635,-0.02453224475409438,-0.8152552881321936,0.5785801423316905
1723550725.8600059,-0.7580422759056091,-0.03408138081431389,-0.9098725914955139,-0.00010720408207710203,-0.024757313162563566,-0.8037374959395649,0.594468710739278
1723550725.9609663,-0.7666504979133606,-0.04049525409936905,-0.9012753367424011,0.0008781432113593573,-0.02411521096239733,-0.7897028437607001,0.6130146947702999
1723550726.0618093,-0.771044135093689,-0.05016640946269035,-0.8993265628814697,0.0011288510653574817,-0.025012981625866227,-0.7726689062049886,0.6343151753737811
1723550726.1632657,-0.7890522480010986,-0.05724675580859184,-0.8828639388084412,0.0020209683527138357,-0.02478711255340902,-0.7526598629361906,0.6579397025317432
1723550726.263665,-0.795207142829895,-0.06358446180820465,-0.8696352243423462,0.0007531448847926983,-0.025794691722239988,-0.7304255603826872,0.6825046269138579
1723550726.3645115,-0.8006147742271423,-0.05230433866381645,-0.8512234091758728,0.0004498463397057619,-0.025691149693708528,-0.7048783472771436,0.7088626347865064
1723550726.465369,-0.7916057109832764,-0.0785522609949112,-0.8330072164535522,0.00025845198899210065,-0.02448854979983593,-0.6805769427714586,0.7322672337357987
1723550726.5662422,-0.7916843891143799,-0.08546831458806992,-0.8192072510719299,-0.0008614790875138364,-0.02490025051249508,-0.6520909946827347,0.7577311973611341
1723550726.6670604,-0.7891358137130737,-0.09761935472488403,-0.8027651906013489,-0.0019507820799313405,-0.025011739847339617,-0.6231322695863143,0.7817139868979069
1723550726.7680151,-0.8006236553192139,-0.09957492351531982,-0.7935304045677185,-0.002399310009394441,-0.026205564517196207,-0.5931391951728214,0.8046697503511868
1723550726.8688428,-0.7981093525886536,-0.10901779681444168,-0.7750369906425476,-0.0034918384067911517,-0.028357211036265696,-0.5621300712487747,0.8265551631652348
1723550726.9697855,-0.8006897568702698,-0.11720117926597595,-0.7634895443916321,-0.004583094283239893,-0.028953875850030706,-0.529056717364098,0.8480799842039726
1723550727.070642,-0.7974254488945007,-0.12547843158245087,-0.7497348189353943,-0.00588814640498655,-0.02986959633644642,-0.49647306226207216,0.8675180612767158
1723550727.171567,-0.800360381603241,-0.13692732155323029,-0.7351630926132202,-0.006840005042032595,-0.030674651124102698,-0.462046085481746,0.8862988742458602
1723550727.2725008,-0.8035411834716797,-0.14344413578510284,-0.7089904546737671,-0.0067473370163299755,-0.03211404811336113,-0.42585653303380006,0.9041954131911003
1723550727.3732924,-0.8036636710166931,-0.15582425892353058,-0.6975496411323547,-0.007221073287006683,-0.03260927682904753,-0.3875199618163848,0.9212560758170363
1723550727.4742162,-0.8014117479324341,-0.16664187610149384,-0.6794999241828918,-0.00813293596648259,-0.0315290590399483,-0.34871753632034125,0.9366621087824294
1723550727.5750892,-0.7992184162139893,-0.17608921229839325,-0.6730107665061951,-0.007391605522016916,-0.0311533430446722,-0.307518012833051,0.9510034180909673
1723550727.6759582,-0.8029707670211792,-0.18569763004779816,-0.6540564298629761,-0.0074577873262597775,-0.03118283004517769,-0.26568184846648335,0.9635274611104657
1723550727.7768512,-0.7910861968994141,-0.2075258046388626,-0.6414971351623535,-0.006924785178633757,-0.029629224655460033,-0.22317175336522976,0.9743041055420351
1723550727.8777823,-0.7862623929977417,-0.2161969542503357,-0.6263646483421326,-0.006753677131603659,-0.029789371481127442,-0.18119553278403447,0.9829726296443656
1723550727.978691,-0.7725512981414795,-0.22735145688056946,-0.6203031539916992,-0.004579684606885863,-0.030147185190002597,-0.1401597084714941,0.989659234532538
1723550728.1803803,-0.7610016465187073,-0.2390836924314499,-0.5897418260574341,-0.0036292203064657905,-0.030382048825661777,-0.06818241800780389,0.9972035377860099
1723550728.2814,-0.7684730291366577,-0.24704809486865997,-0.5809624791145325,-0.0018231392994327875,-0.02957232046927958,-0.03987960725412335,0.9987651159099871
1723550728.3820658,-0.7512477040290833,-0.2546120882034302,-0.5611770749092102,-0.0007365386206241747,-0.028442350850829242,-0.01684871984009665,0.9994531492246542
1723550728.483066,-0.7204715013504028,-0.2670363783836365,-0.5244070887565613,0.0011515905694407373,-0.017304716764320344,0.004116119071691255,0.9998411186482898
1723550728.5842164,-0.7194116115570068,-0.2708476185798645,-0.49984773993492126,0.008644843719532336,-0.0030747719627236894,0.020611362895207003,0.9997454557704267
1723550728.6849146,-0.7398864030838013,-0.27657490968704224,-0.5158912539482117,0.017767990955055685,-0.011799795642883885,0.03652320857223573,0.9991051574277248
1723550728.7856684,-0.7309209704399109,-0.2803647816181183,-0.499542236328125,0.019235336323624196,-0.022387207842797237,0.04932835928712392,0.9983463995001002
1723550728.8865464,-0.7128342986106873,-0.28169313073158264,-0.48716580867767334,0.016741165898291256,-0.023547690466325724,0.06034708025011948,0.9977592232898428
1723550728.9875798,-0.6980892419815063,-0.27242806553840637,-0.47322094440460205,0.015307321716521712,-0.0223884701541873,0.070724102526612,0.9971271465068474
1723550729.0883029,-0.6934964656829834,-0.2615581452846527,-0.46123677492141724,0.009986453977409826,-0.021829966686399718,0.07951836797763714,0.9965443209176972
1723550729.1894777,-0.6919635534286499,-0.24129627645015717,-0.4509035348892212,0.005900662533005225,-0.020435020424846784,0.085864190032297,0.9960797851181971
1723550729.2899919,-0.6904556155204773,-0.22497758269309998,-0.4418324828147888,0.002283594550546293,-0.017687949360150546,0.08906118496641223,0.9958664803129144
1723550729.390962,-0.6992942094802856,-0.2061518430709839,-0.4185626804828644,0.001298797704046216,-0.017351014442862633,0.08969174759930712,0.9958175650283273
1723550729.4918337,-0.693780243396759,-0.19225694239139557,-0.40790700912475586,0.002503276350686955,-0.016286722020359825,0.08784892766415872,0.9959975027820006
1723550729.5926626,-0.6858687996864319,-0.17628268897533417,-0.3954119384288788,0.002265481668024012,-0.016026287512691795,0.08434219494554146,0.9963053908558992
1723550729.6936197,-0.6844025254249573,-0.15863515436649323,-0.3782845735549927,0.0024327771628562815,-0.01707991982141233,0.07909305342188522,0.9967179306201523
1723550729.7945225,-0.6786640882492065,-0.14204761385917664,-0.367949515581131,0.003029749082865314,-0.017430258047723576,0.07255455884329373,0.9972075126024117
1723550729.895351,-0.6801257729530334,-0.12660598754882812,-0.3573639392852783,0.002660493750494045,-0.018821797527810314,0.0683044348127175,0.997483432233029
1723550729.9962578,-0.6850373148918152,-0.10650347918272018,-0.3454703092575073,0.0025277958318870907,-0.020562226052274975,0.06417669438966829,0.9977234840888914
1723550730.097257,-0.6924965381622314,-0.0897330492734909,-0.33330774307250977,0.0020423596975085827,-0.01963920010587111,0.06099089314577293,0.9979430142762346
1723550730.1980329,-0.6861682534217834,-0.06739192456007004,-0.32095617055892944,0.0017079862819371985,-0.01759894273709566,0.05746164541064977,0.9981911213470973
1723550730.2988842,-0.6831720471382141,-0.04996221885085106,-0.30473217368125916,0.0028607309986096122,-0.01732066506594623,0.05442731715542405,0.9983633924272524
1723550730.3997931,-0.694054365158081,-0.026503976434469223,-0.29384729266166687,0.004163493974872401,-0.018032861518016148,0.05172272841957976,0.9984899981670656
1723550730.5006773,-0.701356053352356,-0.0019667050801217556,-0.28042295575141907,0.004651102257845025,-0.018593231862076093,0.04860931066006866,0.9986339790670176
1723550730.6015167,-0.7119978666305542,0.024407951161265373,-0.26914677023887634,0.00434241186493509,-0.019442391026931516,0.04497292041969361,0.9987895538914897
1723550730.7024379,-0.7164586782455444,0.05245860293507576,-0.25472620129585266,0.005924731669918284,-0.019988121854702993,0.04052203489302129,0.998961125105748
1723550730.8033183,-0.7170433402061462,0.07446644455194473,-0.243120014667511,0.0026479707789118178,-0.019645358504671456,0.03413976781545324,0.9992204399184074
1723550731.0051339,-0.725793719291687,0.13401173055171967,-0.2240128368139267,-0.016528045481708626,-0.023261586059984102,0.019806860276756537,0.9993965294995835
1723550731.1061983,-0.7341636419296265,0.16354137659072876,-0.2146935909986496,-0.030382040247103725,-0.021848899612329286,0.013118568144234928,0.9992134159712283
1723550731.206853,-0.7456592917442322,0.18262998759746552,-0.19380243122577667,-0.03575341620579615,-0.02092637092638818,0.0058131169287622495,0.9991246057559948
1723550731.3077028,-0.7476258873939514,0.1988343894481659,-0.1747862994670868,-0.03439987065312807,-0.021257531792604856,-0.0015684989183492866,0.9991808158587471
1723550731.4085944,-0.7590530514717102,0.20811070501804352,-0.1644163280725479,-0.030387369701844972,-0.02067027922603873,-0.008915385866937173,0.999284674682055
1723550731.5095298,-0.7595319747924805,0.21298716962337494,-0.14854900538921356,-0.02435980164931917,-0.017040471067650408,-0.0162078811569264,0.9994266028378811
1723550731.6103811,-0.7600370645523071,0.20724743604660034,-0.12434648722410202,-0.01388711119550895,-0.015714193490258467,-0.02301456158929032,0.9995151551396755
1723550731.71124,-0.7640020251274109,0.2025873064994812,-0.11105157434940338,-0.008246305021176185,-0.016416833670872603,-0.030161900593545378,0.9993761471043362
1723550731.8121345,-0.773672342300415,0.20439204573631287,-0.09527463465929031,-0.005189955982811675,-0.017527571404432816,-0.037148002292208354,0.9991425921398165
1723550731.913027,-0.7790932655334473,0.19404266774654388,-0.09585410356521606,-0.0022828855198938707,-0.020069196860068705,-0.04272967529958993,0.9988824590137872
1723550732.013996,-0.7889856100082397,0.1962500363588333,-0.07829323410987854,-0.007158255990655269,-0.01837846593062613,-0.04882557173836408,0.998612551499467
1723550732.114793,-0.8028556108474731,0.1959589421749115,-0.0705234706401825,-0.0061221729019112995,-0.018828700913876704,-0.05445840174225533,0.9983197117368685
1723550732.2157419,-0.8086513876914978,0.19217292964458466,-0.055867817252874374,-0.007010996317956404,-0.017616496893102396,-0.05970376240517285,0.9980360355273812
1723550732.317032,-0.8305052518844604,0.19342347979545593,-0.04058191180229187,-0.005986603156931432,-0.018977227213808914,-0.06394449813968014,0.9977550490530444
1723550732.417429,-0.8393896222114563,0.1930609494447708,-0.033539675176143646,-0.0034692298329979383,-0.01855095567968909,-0.06871032583780227,0.9974581480687511
1723550732.5182893,-0.8451444506645203,0.19144722819328308,-0.014951558783650398,-0.005113363202139018,-0.020773508848088082,-0.07089415819054425,0.9972543724013934
1723550732.6193597,-0.8700487017631531,0.19018679857254028,-0.00745370564982295,-0.0017862933698250167,-0.023597367150011917,-0.07291652150062151,0.9970572430597552
1723550732.719965,-0.8728559613227844,0.19126828014850616,0.0007901042699813843,-0.00474883914934034,-0.025922171305363517,-0.07452103782019169,0.9968711512141535
1723550732.8210614,-0.8894315361976624,0.19111520051956177,0.013460768386721611,-0.003536050757997654,-0.025331226698736234,-0.07380542404243769,0.9969445951676972
1723550732.921845,-0.8983431458473206,0.1868947297334671,0.023119661957025528,-0.0027940286093936827,-0.023608208035653985,-0.07300052024343283,0.9970485225317804
1723550733.0227635,-0.8781986236572266,0.18888570368289948,0.03187686577439308,-0.0060587732780103265,-0.02412411818267382,-0.07202312892778655,0.9970927520827302
1723550733.2244813,-0.9152987003326416,0.19438812136650085,0.0608668252825737,-0.009091484481252299,-0.029279206731604755,-0.06737324469947081,0.9972566959087455
1723550733.3253648,-0.9313099980354309,0.1910562813282013,0.0860566720366478,-0.007819802308255935,-0.0288649041903454,-0.06336466037269665,0.9975422593178429
1723550733.5270848,-0.895369827747345,0.1698615849018097,0.11366361379623413,-0.008786077598170416,-0.015669406232103205,-0.060207412399969754,0.9980242179792244
1723550733.6279833,-0.9299955368041992,0.17726533114910126,0.12533678114414215,0.00048749023843226263,-0.027668439313297363,-0.05711207291580884,0.9979841806088711
1723550733.728896,-0.9284865260124207,0.16786378622055054,0.15468916296958923,0.0025369360324082116,-0.036958566738104257,-0.054365369126241604,0.9978336621581233
1723550733.8297186,-0.9147624373435974,0.1426699161529541,0.11196497082710266,-0.0021853156582261513,-0.02108268015195393,-0.051680460752525144,0.9984387115686078
1723550733.93066,-0.9250224828720093,0.12718956172466278,0.15691418945789337,-0.00018414206569902563,-0.02291524981226604,-0.05733175128592871,0.99809213524483
1723550734.03151,-0.9359270334243774,0.1441907286643982,0.1517333984375,-0.004224725695302026,-0.018251921666540903,-0.06220509281109312,0.9978875408156305
1723550734.1324463,-0.9433192014694214,0.1480540931224823,0.13982044160366058,-0.0057421937550900925,-0.01681033435558225,-0.06112786653535218,0.9979718473119708
1723550734.2332757,-0.9375026226043701,0.1444999724626541,0.15191207826137543,-0.004820904320467407,-0.019784857207592522,-0.06201596019729863,0.9978673963920084
1723550734.4350665,-0.9053508639335632,0.13901492953300476,0.15072289109230042,-0.004198078305896699,-0.020659484378583486,-0.0618151127026633,0.9978649623088368
1723550734.5359652,-0.9166300892829895,0.14188702404499054,0.14586178958415985,-0.004561502022361774,-0.019863408722617007,-0.06152278258784944,0.9978975830098359
1723550734.6367764,-0.9123700857162476,0.14291197061538696,0.14532652497291565,-0.005196994246482704,-0.020628262846317313,-0.06204173674858695,0.99784682596232
1723550734.737679,-0.907769501209259,0.14202915132045746,0.147247314453125,-0.004387091238106753,-0.019997313252201554,-0.061936891544691286,0.9978700768632328
