sec,pos_x,pos_y,pos_z,x,y,z,w
1723186356.1843917,0.21804343163967133,-0.20134839415550232,1.2618151903152466,-0.3406000568580459,0.03886481755542982,0.9278620340956619,-0.14681003402046042
1723186356.1955185,0.21893371641635895,-0.2025282084941864,1.2606425285339355,-0.34087832048933,0.03853328486193715,0.9278536910578407,-0.146303333885612
1723186356.2177732,0.22075115144252777,-0.1981642097234726,1.2561039924621582,-0.34078994501570714,0.038549439299953754,0.9281633931063601,-0.14452972583249793
1723186356.2289002,0.22357265651226044,-0.20157040655612946,1.2552238702774048,-0.34073038656917115,0.03874794529549179,0.928244857883774,-0.14409328922793413
1723186356.2400281,0.2254488170146942,-0.19977517426013947,1.2543998956680298,-0.3408591102479348,0.03884468956178614,0.9282882402378695,-0.14348204165320474
1723186356.251155,0.22657451033592224,-0.19898223876953125,1.254819393157959,-0.3417753154954907,0.03834340504812411,0.9281642761011882,-0.14223403165094195
1723186356.262282,0.2281394898891449,-0.20004227757453918,1.2525932788848877,-0.34127295295877413,0.03855414979670836,0.9284211999418255,-0.14170540672697987
1723186356.2734098,0.2295556217432022,-0.19855889678001404,1.2506297826766968,-0.34128120061653283,0.038616633283202695,0.9285214107398967,-0.14101020417144172
1723186356.2845366,0.23212012648582458,-0.19729797542095184,1.2505887746810913,-0.34087995658891457,0.03858338788410758,0.9287674462488327,-0.14036801040128533
1723186356.2956636,0.23335081338882446,-0.1985100507736206,1.2495325803756714,-0.34121844496513387,0.03821385053790375,0.9288262056043226,-0.13925359911957763
1723186356.3067906,0.2348288744688034,-0.20054468512535095,1.245242953300476,-0.3410239421077562,0.038005353356357026,0.9290601873898329,-0.13822236049301306
1723186356.317919,0.23612664639949799,-0.20232389867305756,1.245955467224121,-0.34113218150256686,0.03791158108608095,0.9290957210309826,-0.1377414208046061
1723186356.329046,0.23679272830486298,-0.20104025304317474,1.242080807685852,-0.3410438157862271,0.037780612904060575,0.9293176652684092,-0.13649323249134307
1723186356.3401732,0.23801667988300323,-0.2023754119873047,1.2387442588806152,-0.34101717280902527,0.03766128392592728,0.9295297056009912,-0.13514235964366575
1723186356.3513017,0.2390749454498291,-0.2030041664838791,1.2400140762329102,-0.3411520405984569,0.03750485543701971,0.929609375564238,-0.134294791764856
1723186356.3624287,0.2399928867816925,-0.20213627815246582,1.2390395402908325,-0.34148246452416053,0.037621305542967276,0.9295879278635119,-0.13356880828921247
1723186356.373556,0.24047155678272247,-0.20001335442066193,1.2364153861999512,-0.34185175146338787,0.03753727750106339,0.9295677701002628,-0.1327859562283508
1723186356.384684,0.2421533316373825,-0.19852827489376068,1.2344375848770142,-0.34185271831383185,0.03715494864464634,0.9298092417787139,-0.1311908638077116
1723186356.3958113,0.24352042376995087,-0.2003125101327896,1.2317166328430176,-0.34145843118546176,0.036894323637719766,0.9300958634134531,-0.13025598942794836
1723186356.4069383,0.24376901984214783,-0.20027270913124084,1.2275725603103638,-0.3413964540449593,0.036991859089281716,0.9301695175160247,-0.12986429511804398
1723186356.4180667,0.24585020542144775,-0.19706983864307404,1.229813575744629,-0.3422171747279405,0.03646990628658629,0.930053582762862,-0.12867670697255493
1723186356.4291937,0.2459869086742401,-0.19808153808116913,1.228107213973999,-0.3424490397023507,0.03618223811881346,0.930162853241238,-0.1273442142805042
1723186356.440321,0.24589993059635162,-0.20153042674064636,1.2246272563934326,-0.34207566118873073,0.036204911405358614,0.9304113295075034,-0.12652345185730185
1723186356.4514494,0.2475367933511734,-0.19834554195404053,1.2236405611038208,-0.34215287036121916,0.03617814236702106,0.930448485120944,-0.12604829818256097
1723186356.4625766,0.24837630987167358,-0.19727547466754913,1.2217020988464355,-0.3423917247342133,0.03610418710764552,0.9305185802706738,-0.12489821042113726
1723186356.4737039,0.24803510308265686,-0.19997702538967133,1.2199180126190186,-0.3424571113995924,0.03597043971891262,0.9306712595610317,-0.12361327622957402
1723186356.484832,0.2502443790435791,-0.19889342784881592,1.2198493480682373,-0.3422667031163949,0.03609639525979381,0.930800484968755,-0.1231300574160369
1723186356.4959593,0.25210997462272644,-0.1990024894475937,1.2176058292388916,-0.34244198974836476,0.0362337803635285,0.9309050817309736,-0.12180444644503668
1723186356.5070863,0.2519608438014984,-0.1989687979221344,1.2150803804397583,-0.34288708306980376,0.03586467404923813,0.930961713395969,-0.12021838923375167
1723186356.540469,0.2547970414161682,-0.19900722801685333,1.2107192277908325,-0.3431782061732462,0.03630485269173384,0.9312749900921095,-0.11677996269619681
1723186356.551597,0.2560390532016754,-0.1949910670518875,1.2081453800201416,-0.3430858802107634,0.036705979953290585,0.9314488547464352,-0.11553253068327506
1723186356.5627246,0.25692522525787354,-0.19534656405448914,1.206561803817749,-0.34309400572827387,0.036857181907961806,0.9315889692081157,-0.11432429879009182
1723186356.5738518,0.25816482305526733,-0.2000148594379425,1.2062444686889648,-0.3436435737794078,0.03642932608266343,0.9315443569004647,-0.11316847040955742
1723186356.5961072,0.2595236003398895,-0.19851678609848022,1.2037756443023682,-0.3447047183882041,0.036657432354322235,0.9315099324619797,-0.11010959281763662
1723186356.6072342,0.2609604597091675,-0.19969306886196136,1.202534794807434,-0.34404592631147285,0.03663140815075302,0.9318330274195457,-0.10944298689809191
1723186356.6183627,0.2623963952064514,-0.1984616369009018,1.2009716033935547,-0.3441555403532636,0.03653033713668895,0.931906736103416,-0.10850038037097645
1723186356.62949,0.2635939419269562,-0.19680969417095184,1.1994553804397583,-0.3444493060560037,0.03651351492949634,0.9319352937531158,-0.10732219649463304
1723186356.6406171,0.26370707154273987,-0.19834290444850922,1.197956919670105,-0.34429919017358535,0.03652463864016871,0.9321293778415803,-0.10610764312197316
1723186356.6517453,0.2649827003479004,-0.1990133374929428,1.1986767053604126,-0.3442834904496281,0.036479597892202294,0.9322396198143901,-0.10520177099481819
1723186356.6628726,0.26645347476005554,-0.19761863350868225,1.1961677074432373,-0.34439433265356245,0.03635262971020666,0.9323249239113269,-0.1041214338115506
1723186356.6739998,0.26655644178390503,-0.1993367224931717,1.194351315498352,-0.3447631572257924,0.03609502521377056,0.9323604370127505,-0.1026621816483675
1723186356.7185109,0.2711169123649597,-0.19907215237617493,1.1900742053985596,-0.34554373779725284,0.03566787479017377,0.9325800383993101,-0.09809061488977716
1723186356.7296379,0.2720295786857605,-0.19825845956802368,1.1888734102249146,-0.3454320821328225,0.03585134586297656,0.9327259259967962,-0.09702426823574947
1723186356.7741477,0.27479296922683716,-0.1997624635696411,1.1804178953170776,-0.34576671189700475,0.0365296470486224,0.9329652865602232,-0.09320264066022473
1723186356.7852752,0.277152419090271,-0.19913773238658905,1.179772138595581,-0.34561371078498615,0.03682080099255227,0.9330698163194577,-0.09260730468641361
1723186356.7964034,0.2790185511112213,-0.19790677726268768,1.1758832931518555,-0.34538480080985423,0.0371081862948258,0.9332126094804,-0.09190504303410493
1723186356.8075306,0.2792365849018097,-0.19790834188461304,1.1733641624450684,-0.3455031864010976,0.03727984293950401,0.9332785054193156,-0.09071374220001657
1723186356.818658,0.2804219126701355,-0.19734543561935425,1.172149658203125,-0.3456938597251564,0.037293286649171926,0.9333185883759445,-0.0895621061845084
1723186356.8297863,0.28185880184173584,-0.19827702641487122,1.171013593673706,-0.3458584737623254,0.037293760962981835,0.9333670831791308,-0.08841361186529934
1723186356.8409138,0.28343915939331055,-0.19721415638923645,1.167527198791504,-0.3460254259600646,0.037353053256470224,0.9333373080677024,-0.0880490112594433
1723186356.8520408,0.28575390577316284,-0.19716235995292664,1.1695094108581543,-0.3467092278222611,0.03707617599135923,0.9332294711086115,-0.08660736616035891
1723186356.8965516,0.2892204225063324,-0.1985025852918625,1.1617417335510254,-0.3476966850209899,0.036732398227431386,0.9331081675795367,-0.08406482138908805
1723186356.9076793,0.2898973524570465,-0.19881491363048553,1.1596531867980957,-0.3480105085695283,0.03691631283564818,0.9330527362066053,-0.08329737456373547
1723186356.9188063,0.29187512397766113,-0.19887515902519226,1.1587437391281128,-0.3479805797400977,0.03711698180597558,0.9330510673055058,-0.08335182277661388
1723186356.9299347,0.2925790846347809,-0.1980639100074768,1.1561626195907593,-0.34807683128185013,0.03713544510183962,0.9330767153507251,-0.08265180180467946
1723186356.941062,0.29325106739997864,-0.1987282931804657,1.152798056602478,-0.3481944825260217,0.036810074663733226,0.9331587093061918,-0.08136614383119864
1723186356.9521892,0.2936455309391022,-0.1985567808151245,1.1525530815124512,-0.3481752247879698,0.03682534619508877,0.9332329200404873,-0.08058673306022457
1723186356.9633174,0.2944476306438446,-0.19853569567203522,1.1507563591003418,-0.34804340863300925,0.03682127437639845,0.9333383458221464,-0.07993448237933068
1723186356.9744449,0.2960819602012634,-0.19897249341011047,1.1470822095870972,-0.3480528299700504,0.03650710374348045,0.9333848360375336,-0.07949359444495319
1723186356.985572,0.2969820201396942,-0.1982146054506302,1.146311640739441,-0.34867871491708735,0.03624580488107774,0.9332292156316693,-0.07869323803942567
1723186356.9967005,0.29822662472724915,-0.19931015372276306,1.1452696323394775,-0.3487525313144613,0.035916604158242986,0.933270961232794,-0.07801902718627873
1723186357.0189548,0.2995583117008209,-0.20123732089996338,1.1420938968658447,-0.3478539720977313,0.035941014183697516,0.9336611432127528,-0.07734803162983443
1723186357.063466,0.30352845788002014,-0.2007138878107071,1.134447455406189,-0.3471490408757429,0.03529847758731606,0.9341401292965965,-0.07499176543954308
1723186357.1191034,0.30759304761886597,-0.20241115987300873,1.1226930618286133,-0.347350922989194,0.03484513864484754,0.9342749277320678,-0.07255001373920864
1723186357.1302319,0.30885040760040283,-0.2034323513507843,1.1228711605072021,-0.34789631766626494,0.03455417385926448,0.9341399538274314,-0.07181015438081279
1723186357.141359,0.3088703751564026,-0.2041010558605194,1.1183902025222778,-0.34744109177094845,0.03488736143474019,0.9343121370328499,-0.07161277169927874
1723186357.1524866,0.3094502091407776,-0.2037862241268158,1.1160341501235962,-0.3477265116420391,0.03503841234407514,0.9342119891248551,-0.07146039119353638
1723186357.1636147,0.3101692497730255,-0.20449230074882507,1.1144647598266602,-0.34754582368621323,0.03528235779662361,0.9342863793592598,-0.07124632446767194
1723186357.1858692,0.3123922646045685,-0.2039218693971634,1.1077845096588135,-0.34808469369817546,0.03579439401812879,0.9341545894376939,-0.07007859530997862
1723186357.2081249,0.3136390447616577,-0.20508839190006256,1.1029784679412842,-0.3484090130159087,0.035975829546732487,0.9340886994685698,-0.06924742594700195
1723186357.2192526,0.31462639570236206,-0.2049042135477066,1.10069739818573,-0.34853199427891046,0.03626409016649585,0.9340591068914509,-0.06887625090371464
1723186357.2303796,0.31633076071739197,-0.20598715543746948,1.09952712059021,-0.349071013875712,0.03628051018038167,0.9338971606624888,-0.06833183269933933
1723186357.241508,0.3170889616012573,-0.20608606934547424,1.0968865156173706,-0.34871273981590795,0.03654406225575297,0.934036126132954,-0.06812092122202662
1723186357.2526352,0.318374365568161,-0.2065126597881317,1.0938751697540283,-0.3487114254636506,0.03649341519021222,0.9340617391532793,-0.06780303074138394
1723186357.2637627,0.31878793239593506,-0.20684856176376343,1.0931406021118164,-0.3490126126998084,0.03665297896115061,0.9339329889282101,-0.06794051278762618
1723186357.2748907,0.31961169838905334,-0.20475754141807556,1.0898813009262085,-0.34910696236517813,0.03663136124790549,0.933914703999741,-0.06771836897151959
1723186357.2860184,0.3203109800815582,-0.20424728095531464,1.0851998329162598,-0.3489525512532937,0.03656238333497799,0.9340026949398443,-0.06733700643912768
1723186357.2971456,0.32046157121658325,-0.20558549463748932,1.0827735662460327,-0.3488075709595363,0.03655013768780248,0.9340809305107782,-0.0670088078531869
1723186357.3082747,0.3207917809486389,-0.20702911913394928,1.079851508140564,-0.34859886870737,0.036385909148046326,0.9341852955587038,-0.06672872768824616
1723186357.3194027,0.3213423788547516,-0.20806638896465302,1.077004313468933,-0.3487005678107747,0.03609177608184492,0.9341816746816011,-0.0664068373046691
1723186357.3305311,0.32328319549560547,-0.20507310330867767,1.0748465061187744,-0.3495593064957485,0.0359152846464396,0.9339247559680748,-0.0655967360652197
1723186357.352788,0.32559001445770264,-0.20746420323848724,1.070318579673767,-0.34865529467356604,0.03553669226971515,0.9342587867601267,-0.06585716389448161
1723186357.3639164,0.3273923099040985,-0.20814718306064606,1.0672775506973267,-0.34885283806165274,0.035177168735933816,0.9342269904626093,-0.06545377433263938
1723186357.3750453,0.3287498354911804,-0.20891417562961578,1.0643059015274048,-0.3491121797495933,0.03492872702080702,0.9341658511244736,-0.06507558382791886
1723186357.3973017,0.33079585433006287,-0.20908959209918976,1.0593326091766357,-0.34841336779271925,0.03528009266326974,0.9343949236069325,-0.06534187904727233
1723186357.4084308,0.3326893150806427,-0.2086213380098343,1.056748867034912,-0.34833472484218125,0.03567732555470212,0.9344163726016453,-0.06523866704330326
1723186357.4195592,0.33268848061561584,-0.20940335094928741,1.0516718626022339,-0.3485767819056404,0.03561211530707149,0.9343740163434314,-0.06458468681783872
1723186357.4306872,0.3337506353855133,-0.21001358330249786,1.0484063625335693,-0.34863849997178675,0.03568017468343078,0.9343784179114659,-0.06414913670234021
1723186357.4418163,0.3351113498210907,-0.210478276014328,1.0446040630340576,-0.3487322535954151,0.035921886037372466,0.9343521038809697,-0.06388719328671802
1723186357.4529448,0.33609533309936523,-0.21025019884109497,1.0401272773742676,-0.348608035202698,0.03645653088933823,0.9343649659527052,-0.06407368375340697
1723186357.4640727,0.33706551790237427,-0.20969557762145996,1.0366451740264893,-0.3490165949529068,0.03658495600239238,0.9341990372178938,-0.06419590193666018
1723186357.4752018,0.33774515986442566,-0.20950834453105927,1.0336756706237793,-0.3493546852250206,0.03684442708530435,0.9340593940476472,-0.06424072778899505
1723186357.48633,0.3400373160839081,-0.21017561852931976,1.0309292078018188,-0.34912687083318905,0.0369758981074277,0.9341681560847047,-0.06382066906173131
1723186357.4974582,0.3400423228740692,-0.20951631665229797,1.027916431427002,-0.34921770291740784,0.03714078402478586,0.9341344743873741,-0.06372111972952219
1723186357.5085876,0.3411204516887665,-0.21012160181999207,1.0241718292236328,-0.34920173147642686,0.03740770663961748,0.9341423784893386,-0.06353595555983217
1723186357.5197155,0.3421482741832733,-0.20966589450836182,1.0198674201965332,-0.3491134547732295,0.037488750627826375,0.934184378377505,-0.06335563238051174
1723186357.5308437,0.34320855140686035,-0.21029604971408844,1.01797616481781,-0.34951597044190713,0.037232784107038515,0.9341118783364835,-0.06234834719488037
1723186357.5419729,0.34411078691482544,-0.2116890847682953,1.0140920877456665,-0.34948994251031584,0.03697640183130006,0.9341647744109981,-0.06185226993581217
1723186357.553101,0.34533992409706116,-0.21402275562286377,1.010401725769043,-0.34885402273895544,0.03707561220711689,0.9343704998584174,-0.0622738313780031
1723186357.5753584,0.34808027744293213,-0.21379882097244263,1.0033509731292725,-0.3489726226582288,0.03630900707308463,0.934379733593538,-0.06192180152790577
1723186357.5864866,0.3489059507846832,-0.21449966728687286,0.9998239278793335,-0.3486430955162047,0.03641437932806397,0.9345001784330088,-0.06189818197619776
1723186357.5976148,0.3501989245414734,-0.21543541550636292,0.997562825679779,-0.3477523892186243,0.036461697050016784,0.9348140147684604,-0.06214153726047998
1723186357.6310003,0.3539792001247406,-0.21615219116210938,0.9869930744171143,-0.34736333821089116,0.03563598236018452,0.9350504185092602,-0.0612334204222671
1723186357.6421285,0.3546285927295685,-0.21678559482097626,0.9838107228279114,-0.34719409020112874,0.03534086503280934,0.9351453696042609,-0.06091323774587288
1723186357.6532574,0.3550850450992584,-0.21810677647590637,0.9808381199836731,-0.34754674849663714,0.035063075158765916,0.935049645602685,-0.06053098831150551
1723186357.6755142,0.3572690486907959,-0.2162017524242401,0.9704364538192749,-0.34665742861368676,0.03487535718797716,0.9354175964101633,-0.06005203941263322
1723186357.6866431,0.35924580693244934,-0.21727973222732544,0.9687982201576233,-0.3467830637657097,0.0348363089424335,0.9353745526785917,-0.06001987283870656
1723186357.6977715,0.35926884412765503,-0.2175142914056778,0.9624572992324829,-0.3467565392108291,0.03498921373573402,0.9353675909415464,-0.06019246586988616
1723186357.7088995,0.36032119393348694,-0.21654845774173737,0.9584138989448547,-0.3467450586904432,0.03511497102201899,0.9353702832441683,-0.06014343894375729
1723186357.7200289,0.35992231965065,-0.21795473992824554,0.9552276730537415,-0.34627244635142457,0.035140176050814,0.9355857777321637,-0.059496368643134484
1723186357.731157,0.3621414601802826,-0.21704412996768951,0.9518700242042542,-0.34624851422118097,0.035655582672577235,0.9355464688421654,-0.059945228097466434
1723186357.7422853,0.36381250619888306,-0.2162962257862091,0.9474023580551147,-0.34615576844205775,0.03618022030343906,0.9355523620954245,-0.060074344366778956
1723186357.7645428,0.365081250667572,-0.21569624543190002,0.9399459958076477,-0.3456025935848352,0.036421693046019325,0.9358134517075042,-0.059038081856617686
1723186357.7868004,0.366265207529068,-0.21722610294818878,0.9347239136695862,-0.3462611838207501,0.03631861855229761,0.935589010926348,-0.05879908239852218
1723186357.7979283,0.367757648229599,-0.2166445553302765,0.9304980635643005,-0.34614701157666283,0.036216262143125934,0.9356955328521305,-0.05783164367215026
1723186357.820186,0.36979225277900696,-0.21737399697303772,0.9240490198135376,-0.34462169814700216,0.036103810910824874,0.936231470192051,-0.05833562553944592
1723186357.8424425,0.3711576461791992,-0.21586185693740845,0.9158541560173035,-0.3426364931697594,0.03488659375413071,0.9370169507745816,-0.058158170091287466
1723186357.8646998,0.3728070855140686,-0.21597285568714142,0.9098243713378906,-0.3400932341571627,0.03445719466534761,0.9379773116972075,-0.057860142117361436
1723186357.8758283,0.3738682270050049,-0.21594440937042236,0.9067327380180359,-0.3384045853970593,0.03405909924065238,0.9386090473892634,-0.05775269500958538
1723186357.8869574,0.3738744556903839,-0.2177877128124237,0.9031578898429871,-0.33691095196950027,0.03353376670215404,0.9391862089580167,-0.05740854023945664
1723186357.8980856,0.3756243586540222,-0.2170899361371994,0.897977352142334,-0.3352265318496191,0.0329807105233207,0.9398485806690605,-0.056745674709575526
1723186357.920343,0.3783666491508484,-0.21862418949604034,0.8933610320091248,-0.3327402489487242,0.0322606979665385,0.9407584070417501,-0.05671666472182235
1723186357.9425998,0.3818095326423645,-0.21952013671398163,0.887065052986145,-0.3314927959066168,0.031184010080457014,0.9412819475600884,-0.05593211342988178
1723186357.9537287,0.38218528032302856,-0.21947547793388367,0.884433388710022,-0.33121375883511806,0.03132720762126447,0.941371940842347,-0.05599025338011022
1723186357.964857,0.38404878973960876,-0.22094623744487762,0.8812794089317322,-0.33094016011785904,0.03116480565299353,0.9414636349104936,-0.05615685075842887
1723186357.9759855,0.38457733392715454,-0.2222062349319458,0.8743547797203064,-0.3308474982936391,0.030728872690773557,0.9415229709176035,-0.055947826278161125
1723186357.9871147,0.38540318608283997,-0.22154992818832397,0.8724387288093567,-0.3318123957567142,0.03069444138936251,0.941222327219452,-0.05530753515643366
1723186358.009371,0.38802438974380493,-0.22296440601348877,0.8625231385231018,-0.33342498344694904,0.030980936321047328,0.9406427239177124,-0.055310454273171224
1723186358.0205004,0.38843604922294617,-0.2222069501876831,0.8605959415435791,-0.3346685202712669,0.031019274762085904,0.9402419603055279,-0.054588073607160385
1723186358.0316286,0.3908267915248871,-0.2230033278465271,0.8560690879821777,-0.3358973777430969,0.031210329641130567,0.9398226417714256,-0.054150639738487244
1723186358.042757,0.39276638627052307,-0.22307194769382477,0.8523193597793579,-0.3373995942314244,0.03124664764881785,0.939286992537371,-0.05408419067833226
1723186358.0650146,0.3953666687011719,-0.22163714468479156,0.8453311920166016,-0.34021642097134464,0.03155007020504114,0.938298306719059,-0.05341972503115298
1723186358.0761428,0.39756619930267334,-0.22231926023960114,0.8416017293930054,-0.3417236217341811,0.031762904670007475,0.9377664187485641,-0.05301152990181102
1723186358.0872712,0.3984825909137726,-0.2236543595790863,0.8387143015861511,-0.3426428812869835,0.03204610437255836,0.9374238460128057,-0.05296642487226949
1723186358.0984006,0.4004143178462982,-0.22303861379623413,0.8345791697502136,-0.34367371001841285,0.03253320465072766,0.9370318913040142,-0.05292628032400533
1723186358.1095288,0.40160349011421204,-0.22143056988716125,0.8299503922462463,-0.34435295622234263,0.032913561989676286,0.9367580975054526,-0.053122436957376035
1723186358.120657,0.40314847230911255,-0.22511789202690125,0.8263081908226013,-0.34502416278124737,0.03317412445719301,0.9365429204956813,-0.05239442135573184
1723186358.1317866,0.40532422065734863,-0.2254267781972885,0.8231456875801086,-0.3456889143269065,0.03354008643588156,0.9363026124918388,-0.052073423089001696
1723186358.1429145,0.4066013693809509,-0.22607402503490448,0.8203682899475098,-0.3458396774231412,0.033927944852606806,0.9362384095894221,-0.051975477880234
1723186358.154043,0.4078436493873596,-0.22745510935783386,0.8178119659423828,-0.34658174307011347,0.033901379268046976,0.9359883996690928,-0.05155088167589233
1723186358.1651726,0.4097779095172882,-0.22766098380088806,0.8139896392822266,-0.34686047803355563,0.03422053868248904,0.9358896252801481,-0.05125772864283595
1723186358.1763005,0.41082972288131714,-0.22804564237594604,0.8109818696975708,-0.34689466599467855,0.03424442256026807,0.9359208874509769,-0.050433175199851285
1723186358.187429,0.4116349518299103,-0.2292448729276657,0.8079874515533447,-0.34674064919137954,0.03468957948491509,0.9359408526607322,-0.05081594594141895
1723186358.198558,0.41355448961257935,-0.22839348018169403,0.8049848675727844,-0.34687475633276427,0.03494960228399726,0.9358769195005028,-0.05090022420288105
1723186358.2096865,0.4154890179634094,-0.22819386422634125,0.802573025226593,-0.347715719388893,0.034639684039357334,0.9356032416260621,-0.05040276022043709
1723186358.2208147,0.4171797037124634,-0.22836501896381378,0.7989882826805115,-0.3469312234590418,0.03503502911713236,0.9358890122859677,-0.05022999354569581
1723186358.231944,0.4191151559352875,-0.2289617359638214,0.7950962781906128,-0.34670248042137364,0.03516199918676448,0.9359752096562233,-0.0501140597466818
1723186358.2542005,0.42213091254234314,-0.22943010926246643,0.7898935675621033,-0.3469082004617689,0.03492683800724701,0.9359225591954042,-0.04983751077444474
1723186358.2764585,0.42408692836761475,-0.22996656596660614,0.7843777537345886,-0.3467392086619855,0.034856024819409956,0.9360243309640718,-0.04914657686130632
1723186358.2875865,0.4268568456172943,-0.23072822391986847,0.7812937498092651,-0.3467365639697584,0.034719670612524824,0.9360482737816513,-0.048805414500736846
1723186358.3098426,0.4309351444244385,-0.23249411582946777,0.7744983434677124,-0.34681374141666704,0.03442420472428995,0.9360713006544658,-0.048017692312146344
1723186358.3209696,0.43216341733932495,-0.23358798027038574,0.7714945077896118,-0.34689934819599083,0.03438834876747654,0.9360632377316469,-0.04758024872167114
1723186358.3320975,0.4333413243293762,-0.23460449278354645,0.7682169079780579,-0.346678507018631,0.03479119675147732,0.9361243088620732,-0.04769557605729307
1723186358.343224,0.4337114095687866,-0.2344401478767395,0.7641621828079224,-0.34629628444886107,0.03522421617631571,0.9362353298402856,-0.04797435181865981
1723186358.354351,0.43514594435691833,-0.23459576070308685,0.7603661417961121,-0.3462415049195863,0.035329757847795545,0.9362619172115766,-0.047773216982619195
1723186358.3654788,0.4353465735912323,-0.23619943857192993,0.7569444179534912,-0.3465373223924348,0.035312167625196594,0.9361738680251913,-0.047364707503432045
1723186358.3766057,0.4374185800552368,-0.23556092381477356,0.75443035364151,-0.34610002202295664,0.0358813449289464,0.9362951802046656,-0.047734799841197
1723186358.3877325,0.4396608769893646,-0.23646129667758942,0.7519989013671875,-0.34602119265335524,0.036095990127976076,0.9363221876125649,-0.047614789829503054
1723186358.39886,0.44027024507522583,-0.23699790239334106,0.7468090653419495,-0.34636584357236017,0.03572604956480403,0.9362483490724357,-0.046833853279324225
1723186358.409987,0.4405340552330017,-0.2376033365726471,0.7421871423721313,-0.34602758710071785,0.03608306703953433,0.9363736141201198,-0.04655521223054199
1723186358.421114,0.44168123602867126,-0.2382412999868393,0.7374104857444763,-0.34581120153418793,0.036326407044486086,0.9364567117319859,-0.0463013706858441
1723186358.4322417,0.4427022933959961,-0.23990292847156525,0.7340216040611267,-0.3462067679752576,0.036236162016407406,0.9363302483055157,-0.0459726215730277
1723186358.4433684,0.44527408480644226,-0.23966477811336517,0.731204092502594,-0.34681024351936324,0.036171050513133414,0.9361158882392453,-0.04584051290478556
1723186358.4656231,0.4470086097717285,-0.23980799317359924,0.725229799747467,-0.3470142614702743,0.03654486052063551,0.9360393350952665,-0.045562405416048
1723186358.47675,0.44985872507095337,-0.2410830855369568,0.7232540845870972,-0.3470538889971069,0.0366322873488619,0.9360099554276238,-0.04579324690209632
1723186358.4878767,0.4511770009994507,-0.2411239594221115,0.7187331914901733,-0.34703119519908704,0.03666968299197669,0.9360122956462769,-0.04588730022308969
1723186358.5101314,0.4515530467033386,-0.24108541011810303,0.7109100222587585,-0.3468965287063661,0.03723881746373679,0.9360662066145637,-0.04534438029759
1723186358.5212579,0.45277220010757446,-0.24159525334835052,0.707485020160675,-0.34692464473461776,0.03739923473123484,0.9360580799716437,-0.04516483689502427
1723186358.5323849,0.4539603590965271,-0.24200886487960815,0.7036600112915039,-0.34710204228034763,0.03745591268217078,0.9360129722390148,-0.044687348176425404
1723186358.5435126,0.45450350642204285,-0.24183890223503113,0.7002497911453247,-0.34695158997093123,0.03773691323940747,0.9360940006327719,-0.04391514841271736
1723186358.5546393,0.45738986134529114,-0.2432919442653656,0.6969231367111206,-0.34668377427762936,0.037772390106078135,0.9362041736689035,-0.04365031053313861
1723186358.5880208,0.4618191421031952,-0.2445703148841858,0.687667727470398,-0.3470797590004218,0.03935781473798745,0.93601759693628,-0.043100366628842604
1723186358.5991478,0.46295103430747986,-0.2458658516407013,0.6855962872505188,-0.3467650197208945,0.04009830246645619,0.9360965953357684,-0.043235584552314396
1723186358.6102753,0.4648306667804718,-0.244450181722641,0.681535542011261,-0.3468764042580453,0.0413804439774155,0.9359810285683379,-0.043634105216084636
1723186358.6214023,0.46533453464508057,-0.24468813836574554,0.6764413118362427,-0.34698069404361737,0.04284311301889179,0.9358752237913003,-0.04366247766149307
1723186358.6436567,0.46696290373802185,-0.2435491681098938,0.6711692214012146,-0.34716535723251085,0.04546408188694992,0.9357025956624313,-0.043242220328052965
1723186358.6547837,0.46823063492774963,-0.2439483255147934,0.6680153012275696,-0.3471703208622302,0.046849548851490216,0.9356455661269074,-0.042956516438987694
1723186358.6659105,0.46945810317993164,-0.24549609422683716,0.6647146344184875,-0.34738860966910784,0.04806988071459189,0.9355115465728949,-0.042761604673453656
1723186358.6770384,0.4708440601825714,-0.24434344470500946,0.6603292226791382,-0.3476816649135026,0.0496517933784265,0.9353472550444911,-0.042162363706879945
1723186358.6992917,0.4745405912399292,-0.2458520084619522,0.6558599472045898,-0.3476902589392557,0.053084962266235075,0.9351579339467171,-0.042108393813734886
1723186358.7104197,0.4756912291049957,-0.24431845545768738,0.6532682776451111,-0.34784869475919994,0.0546220487158179,0.9350154538075957,-0.04199797368348656
1723186358.7215464,0.47675904631614685,-0.2425995171070099,0.6502350568771362,-0.34847729211139616,0.05656037556671245,0.9346744315924665,-0.04181158090676642
1723186358.732673,0.4777820408344269,-0.24353355169296265,0.6472501158714294,-0.34830548851848053,0.0583030533302189,0.934634916968472,-0.04173230087700773
1723186358.743801,0.47849512100219727,-0.24417908489704132,0.6419430375099182,-0.34791705314076005,0.0598685328048209,0.9346642362300666,-0.0420981503912
1723186358.7660544,0.47851666808128357,-0.2427424043416977,0.6379078030586243,-0.34853979605498925,0.062986569387648,0.9342542729799358,-0.041492852183823974
1723186358.7771826,0.4808313846588135,-0.24359680712223053,0.632929265499115,-0.3477535858022156,0.06457553993157077,0.9344557449767175,-0.04110844730144521
1723186358.788309,0.4837474822998047,-0.2432653307914734,0.6299784183502197,-0.3474675218347545,0.0656336140813376,0.9344977786179087,-0.04089564446166266
