sec,pos_x,pos_y,pos_z,w,x,y,z
1723186349.082145,0.9662058353424072,-0.8206669092178345,-1.590172290802002,0.9985910654067993,0.025329282507300377,0.002378122415393591,0.04657059535384178
1723186349.091619,0.9647060632705688,-0.8222363591194153,-1.590160846710205,0.9986380338668823,0.02570612169802189,0.0020651910454034805,0.04535398632287979
1723186349.1020548,0.9631639719009399,-0.8237829804420471,-1.590134859085083,0.9986883401870728,0.02578037604689598,0.0018557895673438907,0.04419846460223198
1723186349.111738,0.9616296887397766,-0.8253286480903625,-1.5901298522949219,0.9987235069274902,0.02622833289206028,0.001938497880473733,0.04312395676970482
1723186349.121836,0.9600815773010254,-0.826845109462738,-1.5901087522506714,0.9987747669219971,0.026164529845118523,0.0021038104314357042,0.04195203632116318
1723186349.1323688,0.958500862121582,-0.8283697366714478,-1.590093731880188,0.9988267421722412,0.026118643581867218,0.0020034569315612316,0.04073025658726692
1723186349.1417189,0.9569087624549866,-0.8298690319061279,-1.5900678634643555,0.9988678097724915,0.026335004717111588,0.001668875222094357,0.03958207368850708
1723186349.1517239,0.9553159475326538,-0.8313392400741577,-1.590052604675293,0.998908519744873,0.026353631168603897,0.001477621030062437,0.03853647783398628
1723186349.1619818,0.953682541847229,-0.8328125476837158,-1.5900404453277588,0.9989433884620667,0.026490643620491028,0.0015286783454939723,0.03752479702234268
1723186349.171934,0.9519799947738647,-0.8342495560646057,-1.5900285243988037,0.9989880919456482,0.02620166353881359,0.0015709219733253121,0.03652149438858032
1723186349.1817338,0.9502913951873779,-0.8356709480285645,-1.5900206565856934,0.9990332126617432,0.026043899357318878,0.0014829722931608558,0.03538626432418823
1723186349.1919298,0.9485571384429932,-0.8370810747146606,-1.5899975299835205,0.9990732669830322,0.025918887928128242,0.0012888532364740968,0.034339070320129395
1723186349.201937,0.9467715620994568,-0.8384851813316345,-1.589993953704834,0.9990954399108887,0.026361512020230293,0.0010987021960318089,0.033350870013237
1723186349.2115998,0.9450131058692932,-0.8398599624633789,-1.589974045753479,0.999122142791748,0.02646830677986145,0.001127653056755662,0.0324537493288517
1723186349.222244,0.9431923627853394,-0.8412300944328308,-1.5899677276611328,0.9991551637649536,0.02632301114499569,0.0010757052805274725,0.03154503181576729
1723186349.2316248,0.9413676857948303,-0.8425707817077637,-1.5899536609649658,0.9991846084594727,0.026293424889445305,0.0010643401183187962,0.03062136471271515
1723186349.241456,0.9395576119422913,-0.8438915014266968,-1.5899301767349243,0.9992313385009766,0.025746745988726616,0.0009660933283157647,0.029547594487667084
1723186349.251837,0.9376848340034485,-0.8452104926109314,-1.5899207592010498,0.9992544054985046,0.025892460718750954,0.0006513720145449042,0.028634246438741684
1723186349.262058,0.935773491859436,-0.8465072512626648,-1.5898884534835815,0.9992802739143372,0.02575155906379223,0.00039887268212623894,0.027849171310663223
1723186349.2716088,0.933881402015686,-0.8478282690048218,-1.5898741483688354,0.9993023872375488,0.025669245049357414,0.0002670938556548208,0.02712426334619522
1723186349.2818608,0.9319369196891785,-0.8491517901420593,-1.5898531675338745,0.9993405342102051,0.025060951709747314,0.0002484650758560747,0.02627878449857235
1723186349.2917519,0.9299734830856323,-0.8504940271377563,-1.589829683303833,0.9993864297866821,0.02412400022149086,-2.532367034291383e-05,0.02539239637553692
1723186349.3015468,0.928038477897644,-0.8518598675727844,-1.589791178703308,0.999427318572998,0.023278415203094482,-0.000675464456435293,0.024552734568715096
1723186349.311959,0.9260479807853699,-0.8532246351242065,-1.589762806892395,0.999467134475708,0.022202491760253906,-0.0012083767214789987,0.02389712817966938
1723186349.3214839,0.9240724444389343,-0.8546105027198792,-1.5897371768951416,0.9995042085647583,0.021237287670373917,-0.0014458592049777508,0.023199742659926414
1723186349.331785,0.9220661520957947,-0.8559591174125671,-1.589705228805542,0.9995496273040771,0.01981833204627037,-0.0016513519221916795,0.022474093362689018
1723186349.341392,0.9200538992881775,-0.8573089241981506,-1.589663028717041,0.9995840787887573,0.01891353353857994,-0.002263714326545596,0.021653538569808006
1723186349.351758,0.9180159568786621,-0.8586175441741943,-1.5896016359329224,0.9996161460876465,0.017970019951462746,-0.0030295751057565212,0.020870406180620193
1723186349.361408,0.9159954190254211,-0.8599087595939636,-1.5895718336105347,0.9996334910392761,0.017655275762081146,-0.003531169844791293,0.020218245685100555
1723186349.371696,0.9139062166213989,-0.8611341714859009,-1.5895204544067383,0.9996556639671326,0.01704477146267891,-0.00376711948774755,0.01959564909338951
1723186349.381399,0.911854088306427,-0.8623474836349487,-1.5894807577133179,0.9996747374534607,0.016611013561487198,-0.004096961580216885,0.018916277214884758
1723186349.3916519,0.9097428321838379,-0.8634888529777527,-1.5894228219985962,0.9996916055679321,0.016262413933873177,-0.004649402108043432,0.018183240666985512
1723186349.401402,0.9076398611068726,-0.8645938634872437,-1.5893807411193848,0.9997088313102722,0.015931973233819008,-0.005059740971773863,0.017403418198227882
1723186349.411327,0.9055560827255249,-0.8656805753707886,-1.5893305540084839,0.99970543384552,0.016751719638705254,-0.0053925709798932076,0.016717107966542244
1723186349.42184,0.903421938419342,-0.8666751384735107,-1.5892696380615234,0.9997019171714783,0.017378823831677437,-0.005689531564712524,0.016175871714949608
1723186349.4312558,0.9012851119041443,-0.8676676750183105,-1.5892232656478882,0.99968421459198,0.01877460815012455,-0.00589684909209609,0.01562965288758278
1723186349.441289,0.8991663455963135,-0.8685855269432068,-1.589168906211853,0.9996788501739502,0.019594140350818634,-0.00582736823707819,0.014982284046709538
1723186349.451885,0.8970020413398743,-0.869472086429596,-1.5891143083572388,0.9996604323387146,0.020965231582522392,-0.005965095479041338,0.014280101284384727
1723186349.46117,0.8948405981063843,-0.8703369498252869,-1.58903968334198,0.999646008014679,0.021970806643366814,-0.006395868957042694,0.013573243282735348
1723186349.471279,0.8927009105682373,-0.8711873292922974,-1.5889935493469238,0.9996102452278137,0.0238031093031168,-0.006617357954382896,0.013004368171095848
1723186349.48155,0.8904995322227478,-0.8719753623008728,-1.5889265537261963,0.9995877742767334,0.025010181590914726,-0.006430113222450018,0.012546731159090996
1723186349.581138,0.8681914806365967,-0.8795908689498901,-1.5884820222854614,0.9993996620178223,0.03340308740735054,-0.005633560009300709,0.007281983271241188
1723186349.591409,0.8658866882324219,-0.8802654147148132,-1.5884499549865723,0.9993820786476135,0.03405371680855751,-0.005362349562346935,0.006872716825455427
1723186349.6013808,0.8636104464530945,-0.8809152245521545,-1.588405966758728,0.9993984699249268,0.033732570707798004,-0.004950738977640867,0.00635931920260191
1723186349.610967,0.8613588213920593,-0.8816149830818176,-1.588365912437439,0.9994105100631714,0.033476877957582474,-0.004925895016640425,0.0058210985735058784
1723186349.621403,0.859046995639801,-0.8822997212409973,-1.5883164405822754,0.9994344711303711,0.03280423581600189,-0.005076211877167225,0.005382898263633251
1723186349.63113,0.8567609190940857,-0.883042573928833,-1.5882846117019653,0.9994597434997559,0.03206516057252884,-0.005120384972542524,0.005092838313430548
1723186349.640941,0.8544973731040955,-0.8838068842887878,-1.5882515907287598,0.9995111227035522,0.030514080077409744,-0.004920899868011475,0.004727834369987249
1723186349.7315888,0.8335074782371521,-0.893232524394989,-1.5879652500152588,0.999981701374054,-0.0005706417141482234,-0.005760259926319122,0.0017779814079403877
1723186349.740872,0.8311127424240112,-0.894583523273468,-1.5879309177398682,0.9999651908874512,-0.006104872561991215,-0.005520507227629423,0.0014008814468979836
1723186349.7509499,0.8287133574485779,-0.8960453867912292,-1.587880253791809,0.9999178647994995,-0.011463711969554424,-0.005649066064506769,0.000984816811978817
1723186349.7610579,0.8262649774551392,-0.8975161910057068,-1.5878139734268188,0.9998345971107483,-0.01722153089940548,-0.005825873930007219,0.0005870299064554274
1723186349.77088,0.823826253414154,-0.8991079330444336,-1.5877735614776611,0.9997402429580688,-0.022014159709215164,-0.0058855959214270115,0.0004454423615243286
1723186349.7809129,0.8214084506034851,-0.9007281064987183,-1.5876861810684204,0.9996006488800049,-0.027706824243068695,-0.005562429316341877,0.0001296811387874186
1723186349.791111,0.818906307220459,-0.9023877382278442,-1.5876433849334717,0.9994539022445679,-0.03261959180235863,-0.0052813393995165825,-0.00011588663619477302
1723186349.8007839,0.8164320588111877,-0.904095470905304,-1.5875420570373535,0.9992800354957581,-0.037573639303445816,-0.005232736002653837,-0.0005955780507065356
1723186349.8107939,0.813993513584137,-0.9058476090431213,-1.587448239326477,0.9991028308868408,-0.042000044137239456,-0.00537492148578167,-0.0008692567935213447
1723186349.821321,0.8114723563194275,-0.9076259136199951,-1.58738112449646,0.9989417195320129,-0.0456748828291893,-0.005281217396259308,-0.0011608658824115992
1723186349.8307638,0.8089691996574402,-0.9094292521476746,-1.5872946977615356,0.9987771511077881,-0.04918177053332329,-0.004825538955628872,-0.0014336127787828445
1723186349.840709,0.8064857125282288,-0.9112513661384583,-1.5871831178665161,0.9986271858215332,-0.0521380640566349,-0.004705980885773897,-0.0017839416395872831
1723186349.851028,0.8039363026618958,-0.9130316376686096,-1.5871273279190063,0.998520016670227,-0.05413316562771797,-0.004790295846760273,-0.002117993077263236
1723186349.860626,0.8014167547225952,-0.9147921204566956,-1.5870318412780762,0.998435914516449,-0.05564260855317116,-0.004801589995622635,-0.002576535800471902
1723186349.870585,0.7989161014556885,-0.916577160358429,-1.5869553089141846,0.9984256625175476,-0.055804841220378876,-0.004869610071182251,-0.0028950697742402554
1723186349.881249,0.7963525056838989,-0.9182844161987305,-1.5868992805480957,0.9984595775604248,-0.05517534166574478,-0.004946177359670401,-0.0031421086750924587
1723186349.890687,0.793811559677124,-0.9200391173362732,-1.5868384838104248,0.9985529184341431,-0.05344313010573387,-0.00497799227014184,-0.0033440752886235714
1723186349.9009528,0.7912299633026123,-0.9217525720596313,-1.5868031978607178,0.9986518025398254,-0.05154646560549736,-0.004925199318677187,-0.0036585540510714054
1723186349.910944,0.7886133193969727,-0.9234563708305359,-1.5868104696273804,0.9987968802452087,-0.04862268269062042,-0.00506085529923439,-0.0038795487489551306
1723186349.920707,0.7860118746757507,-0.9251620173454285,-1.586759090423584,0.9989176988601685,-0.04600519686937332,-0.005443085916340351,-0.004167116247117519
1723186349.931208,0.7833676338195801,-0.9269075393676758,-1.5867748260498047,0.9990900158882141,-0.04202716052532196,-0.005814484786242247,-0.004378868732601404
1723186349.940873,0.780670166015625,-0.9286385774612427,-1.586761236190796,0.9992318153381348,-0.03845125064253807,-0.006019330583512783,-0.004585704300552607
1723186349.950585,0.7779871225357056,-0.9304735660552979,-1.5867702960968018,0.9994114637374878,-0.033383358269929886,-0.00633222283795476,-0.00472062174230814
1723186349.9608738,0.7752950191497803,-0.9322542548179626,-1.586768388748169,0.9995351433753967,-0.02939770556986332,-0.006405174266546965,-0.004929584451019764
1723186349.970553,0.772598147392273,-0.9341112375259399,-1.5867738723754883,0.9996750950813293,-0.024073582142591476,-0.006620450410991907,-0.005135420709848404
1723186349.980608,0.7699331641197205,-0.9359918832778931,-1.5867289304733276,0.9997722506523132,-0.019391564652323723,-0.00706176133826375,-0.005434104241430759
1723186349.9908428,0.7672476172447205,-0.9378992319107056,-1.586738109588623,0.9998617768287659,-0.01372822467237711,-0.0075017549097537994,-0.005637984722852707
1723186350.0004208,0.764575183391571,-0.9398370385169983,-1.5866910219192505,0.9999182820320129,-0.00851814728230238,-0.007608652580529451,-0.005755855701863766
1723186350.010494,0.7619160413742065,-0.9418652653694153,-1.5866832733154297,0.9999479651451111,-0.0030528539791703224,-0.0077519770711660385,-0.005899867042899132
1723186350.0210268,0.7592261433601379,-0.943850040435791,-1.5866360664367676,0.9999471306800842,0.002290671458467841,-0.007990865036845207,-0.006054083816707134
1723186350.030575,0.7565726041793823,-0.9458850622177124,-1.5865979194641113,0.9999251365661621,0.006603936664760113,-0.00810885988175869,-0.006368521135300398
1723186350.040406,0.7539184093475342,-0.948015034198761,-1.5865669250488281,0.9998717308044434,0.011896392330527306,-0.008520841598510742,-0.006516977678984404
1723186350.050375,0.7512999773025513,-0.950177788734436,-1.5864895582199097,0.9998054504394531,0.016309959813952446,-0.008904878050088882,-0.006610178854316473
1723186350.0604029,0.74870765209198,-0.9524206519126892,-1.5864737033843994,0.9997117519378662,0.021263934671878815,-0.009055501781404018,-0.006499188020825386
1723186350.071053,0.7460675239562988,-0.9546225666999817,-1.5864123106002808,0.9996353983879089,0.024636073037981987,-0.008820240385830402,-0.0066692763939499855
1723186350.0809588,0.7433865070343018,-0.956853449344635,-1.586362600326538,0.9995464086532593,0.027906296774744987,-0.009032097645103931,-0.0068345083855092525
1723186350.0903509,0.7407394051551819,-0.9591476917266846,-1.5863131284713745,0.9994454383850098,0.03113255836069584,-0.009559798054397106,-0.006953040603548288
1723186350.100697,0.738049328327179,-0.9614541530609131,-1.5862581729888916,0.9993708729743958,0.03340340405702591,-0.009678372181952,-0.006956010591238737
1723186350.1100738,0.7353823184967041,-0.9638054370880127,-1.5862555503845215,0.9992924928665161,0.03571605682373047,-0.009540565311908722,-0.006930301897227764
1723186350.120211,0.7327507138252258,-0.9661806225776672,-1.5862140655517578,0.9992476105690002,0.03696902468800545,-0.009379464201629162,-0.0070487395860254765
1723186350.130609,0.7300538420677185,-0.9685738682746887,-1.5861842632293701,0.999189555644989,0.038408223539590836,-0.009665172547101974,-0.0071884808130562305
1723186350.140576,0.727338969707489,-0.9709305167198181,-1.5861505270004272,0.9991385340690613,0.03966296464204788,-0.009870551526546478,-0.007182368077337742
1723186350.150167,0.7246352434158325,-0.9733046889305115,-1.5861294269561768,0.9991220235824585,0.04013041406869888,-0.00968001876026392,-0.007140438072383404
1723186350.160503,0.7218775749206543,-0.9756495952606201,-1.5861108303070068,0.9991086721420288,0.040521327406167984,-0.009405805729329586,-0.0071831922978162766
1723186350.170564,0.7191187739372253,-0.9779213070869446,-1.5860503911972046,0.9991264343261719,0.04009045287966728,-0.00917963869869709,-0.007414146792143583
1723186350.1802568,0.7163634896278381,-0.9801740646362305,-1.5860190391540527,0.9991179704666138,0.040273766964673996,-0.009216227568686008,-0.007509417831897736
1723186350.1905398,0.7135838866233826,-0.9823414087295532,-1.5859662294387817,0.9991111159324646,0.040462251752614975,-0.00909936148673296,-0.007547151762992144
1723186350.2007859,0.7107797265052795,-0.9844118356704712,-1.585900068283081,0.9990912079811096,0.041021186858415604,-0.008780067786574364,-0.007551215589046478
1723186350.210214,0.7080026865005493,-0.986379086971283,-1.585832953453064,0.9990782141685486,0.04145161435008049,-0.008199806325137615,-0.007568056229501963
1723186350.220505,0.7052253484725952,-0.9882519841194153,-1.5857402086257935,0.9990441799163818,0.04227491095662117,-0.007883254438638687,-0.007833830080926418
1723186350.2308638,0.702422559261322,-0.9899580478668213,-1.5856103897094727,0.9989967942237854,0.04336034506559372,-0.007891292683780193,-0.007944799959659576
1723186350.2401628,0.6996418833732605,-0.9915896058082581,-1.5855004787445068,0.9989165663719177,0.04514190927147865,-0.007933246903121471,-0.008059115149080753
1723186350.250763,0.6968604922294617,-0.9930546879768372,-1.5853544473648071,0.998827338218689,0.04712948948144913,-0.007590755354613066,-0.008076232858002186
1723186350.260051,0.6941081285476685,-0.9944122433662415,-1.5852159261703491,0.9987210035324097,0.04935817793011665,-0.007316900882869959,-0.008159028366208076
1723186350.270422,0.6913467645645142,-0.9956012964248657,-1.585036039352417,0.9985908269882202,0.05189170315861702,-0.007343939505517483,-0.008355709724128246
1723186350.2804449,0.6885835528373718,-0.9966338872909546,-1.5848543643951416,0.9984479546546936,0.05453253164887428,-0.00741968397051096,-0.008544137701392174
1723186350.289893,0.6858552694320679,-0.9975295662879944,-1.5846539735794067,0.9982443451881409,0.05810343474149704,-0.007523685693740845,-0.008701035752892494
1723186350.300366,0.6831339597702026,-0.9982979893684387,-1.5844424962997437,0.9980042576789856,0.06206689029932022,-0.007608285639435053,-0.008796611800789833
1723186350.31075,0.6804142594337463,-0.9988981485366821,-1.5841939449310303,0.9977219104766846,0.06641460955142975,-0.007855752483010292,-0.00885765440762043
1723186350.319906,0.6777481436729431,-0.9993684887886047,-1.583984375,0.9974586367607117,0.07024652510881424,-0.00798080861568451,-0.008830555714666843
1723186350.330353,0.6750572919845581,-0.9997591972351074,-1.5837305784225464,0.9971556067466736,0.0743766501545906,-0.008194105699658394,-0.009051293134689331
1723186350.339921,0.6724029779434204,-1.0000466108322144,-1.5834864377975464,0.9969139099121094,0.07749499380588531,-0.008458922617137432,-0.00925394520163536
1723186350.3498578,0.6697794795036316,-1.0003143548965454,-1.5832828283309937,0.9965918660163879,0.08144988119602203,-0.00905726756900549,-0.009422246366739273
1723186350.360206,0.6671608090400696,-1.0004507303237915,-1.5830305814743042,0.9963675141334534,0.08411664515733719,-0.00940135307610035,-0.009369445033371449
1723186350.370199,0.6645070314407349,-1.0005409717559814,-1.5828348398208618,0.9961237907409668,0.08694393187761307,-0.009484321810305119,-0.009398195892572403
1723186350.379838,0.6618958711624146,-1.000576138496399,-1.5826157331466675,0.9959538578987122,0.08885235339403152,-0.009485552087426186,-0.009554039686918259
1723186350.390713,0.6592745780944824,-1.0005594491958618,-1.58241605758667,0.9958257079124451,0.09022346138954163,-0.009851105511188507,-0.00969028938561678
1723186350.3998919,0.6566544771194458,-1.0005203485488892,-1.5822653770446777,0.9957029223442078,0.091524638235569,-0.010240801610052586,-0.009706612676382065
1723186350.410209,0.6540480256080627,-1.0003914833068848,-1.5820945501327515,0.9956938028335571,0.09164433926343918,-0.010107267647981644,-0.009653449058532715
1723186350.4201238,0.6514167785644531,-1.0001986026763916,-1.5819435119628906,0.9957195520401001,0.09137672185897827,-0.00990477204322815,-0.00974158477038145
1723186350.429888,0.6488121747970581,-0.9999275207519531,-1.5817865133285522,0.9958099722862244,0.09036644548177719,-0.009940911084413528,-0.009877612814307213
1723186350.440033,0.6462116241455078,-0.9995918869972229,-1.5816437005996704,0.9958899021148682,0.0894438773393631,-0.010171431116759777,-0.009986900724470615
1723186350.450098,0.643587589263916,-0.9991589188575745,-1.58149254322052,0.995968759059906,0.08858226239681244,-0.010102805681526661,-0.009870254434645176
1723186350.4597669,0.6410013437271118,-0.9986376166343689,-1.5813435316085815,0.9961320757865906,0.08674824237823486,-0.009884280152618885,-0.009906241670250893
1723186350.470067,0.6384237408638,-0.9980060458183289,-1.5812044143676758,0.9962962865829468,0.0848548486828804,-0.009690910577774048,-0.009980547241866589
1723186350.479749,0.6358646154403687,-0.9972844123840332,-1.5810425281524658,0.996505618095398,0.08235106617212296,-0.009560824371874332,-0.0101776709780097
1723186350.4897358,0.6333388686180115,-0.9965064525604248,-1.5809153318405151,0.9966607689857483,0.08042266219854355,-0.009736248292028904,-0.01024255994707346
1723186350.500026,0.6308218240737915,-0.9955828189849854,-1.5807461738586426,0.9968594312667847,0.07793375849723816,-0.00965651124715805,-0.010219900868833065
1723186350.510319,0.6282941102981567,-0.9945402145385742,-1.5805919170379639,0.9970605373382568,0.0753580778837204,-0.009360169060528278,-0.010197187773883343
1723186350.5196588,0.6257948279380798,-0.9934117197990417,-1.5804179906845093,0.9972407221794128,0.07295183837413788,-0.009028430096805096,-0.010363643057644367
1723186350.530053,0.623317539691925,-0.9921647310256958,-1.580202341079712,0.9974262118339539,0.07034162431955338,-0.00904800370335579,-0.010541992262005806
1723186350.539763,0.6208593249320984,-0.990821123123169,-1.579999327659607,0.9975522756576538,0.06847191601991653,-0.009362002834677696,-0.010659958235919476
1723186350.5496118,0.6184374094009399,-0.9893477559089661,-1.5797873735427856,0.9977055191993713,0.06621263176202774,-0.009254182688891888,-0.010674628429114819
1723186350.559965,0.6160194873809814,-0.9877579212188721,-1.57956063747406,0.9978129267692566,0.06458623707294464,-0.009105423465371132,-0.010735300369560719
1723186350.569588,0.6136336326599121,-0.9860337376594543,-1.579309344291687,0.997955322265625,0.06231324002146721,-0.009158020839095116,-0.0108846016228199
1723186350.579917,0.6112699508666992,-0.984187126159668,-1.579047441482544,0.9980587959289551,0.060545094311237335,-0.009422507137060165,-0.011140714399516582
1723186350.5895329,0.6089447140693665,-0.982225775718689,-1.5787785053253174,0.9981582164764404,0.05882673338055611,-0.00962274894118309,-0.011272038333117962
1723186350.599462,0.6066277027130127,-0.9801793098449707,-1.578519582748413,0.9981900453567505,0.05824749171733856,-0.009790905751287937,-0.011321544647216797
1723186350.609436,0.6043506860733032,-0.9780195951461792,-1.5782326459884644,0.9982526302337646,0.057157546281814575,-0.009789427742362022,-0.011360921896994114
1723186350.619699,0.6020786166191101,-0.9757577180862427,-1.577974796295166,0.9982826709747314,0.0566067136824131,-0.009831336326897144,-0.011434946209192276
1723186350.6294138,0.5998309254646301,-0.9733990430831909,-1.5776777267456055,0.9983389973640442,0.05554340034723282,-0.009942498058080673,-0.011635941453278065
1723186350.6393468,0.5976154804229736,-0.9709739089012146,-1.5774070024490356,0.9983664155006409,0.0549519807100296,-0.010292799212038517,-0.011789467185735703
1723186350.6499949,0.5953860878944397,-0.968425452709198,-1.5771172046661377,0.9983898997306824,0.05445299670100212,-0.010564235970377922,-0.011871002614498138
1723186350.659241,0.593177855014801,-0.9658108949661255,-1.576852798461914,0.9984117150306702,0.05404944345355034,-0.01056712120771408,-0.011880744248628616
1723186350.6692948,0.5910192728042603,-0.9631243348121643,-1.576577067375183,0.9984411597251892,0.05348619446158409,-0.01055782288312912,-0.011961509473621845
1723186350.6793149,0.588890552520752,-0.960371196269989,-1.5763109922409058,0.998475968837738,0.0527690127491951,-0.010684440843760967,-0.01213289238512516
1723186350.690115,0.5867486000061035,-0.957525372505188,-1.576041340827942,0.9984849691390991,0.052505746483802795,-0.010974548757076263,-0.012271189130842686
1723186350.69919,0.5846572518348694,-0.9546386003494263,-1.575779914855957,0.9984917044639587,0.052309297025203705,-0.011192530393600464,-0.012362539768218994
1723186350.709614,0.5825601816177368,-0.9516405463218689,-1.5755314826965332,0.998483419418335,0.052472829818725586,-0.011224384419620037,-0.012305843643844128
1723186350.719218,0.5804794430732727,-0.9485910534858704,-1.5752837657928467,0.9985179305076599,0.05181121826171875,-0.01121748797595501,-0.012316465377807617
1723186350.7292209,0.5784288644790649,-0.9455199241638184,-1.575050711631775,0.9985336065292358,0.05147528275847435,-0.011305313557386398,-0.012379125691950321
1723186350.739503,0.5763787627220154,-0.9423233270645142,-1.5748026371002197,0.998586118221283,0.050415560603141785,-0.011242263950407505,-0.012554091401398182
1723186350.7491949,0.5743376612663269,-0.9391488432884216,-1.5745849609375,0.9986023306846619,0.05000350996851921,-0.011491510085761547,-0.012684001587331295
1723186350.759176,0.5723342299461365,-0.9359084963798523,-1.5743478536605835,0.9986274838447571,0.04944514110684395,-0.011700485832989216,-0.012705995701253414
1723186350.769022,0.5703470706939697,-0.9326118230819702,-1.574143886566162,0.9986552596092224,0.048944685608148575,-0.011579842306673527,-0.012570489197969437
1723186350.779744,0.5683659911155701,-0.9292592406272888,-1.5739260911941528,0.9986929297447205,0.04820162057876587,-0.011325514875352383,-0.01268479973077774
1723186350.7892048,0.5664228796958923,-0.9258573651313782,-1.5737212896347046,0.9987428784370422,0.0471327044069767,-0.011279831640422344,-0.012802550569176674
1723186350.7989929,0.5644931197166443,-0.9224443435668945,-1.5735194683074951,0.9987673163414001,0.04652045667171478,-0.011581811122596264,-0.012873206287622452
1723186350.8093178,0.5625781416893005,-0.9189584255218506,-1.5733293294906616,0.9988175630569458,0.04542894661426544,-0.011544547975063324,-0.012903975322842598
1723186350.8194199,0.5606663227081299,-0.9153848886489868,-1.5731679201126099,0.9988538026809692,0.04472348466515541,-0.011248543858528137,-0.0128236198797822
1723186350.829119,0.5587751269340515,-0.9117808938026428,-1.5729893445968628,0.9989211559295654,0.04323311895132065,-0.011026821099221706,-0.012880734167993069
1723186350.839416,0.5568920373916626,-0.9081201553344727,-1.5728466510772705,0.9989628791809082,0.04222467914223671,-0.01098571065813303,-0.013025250285863876
1723186350.8493638,0.5550072193145752,-0.9043596982955933,-1.5726910829544067,0.999019980430603,0.04084042087197304,-0.010912155732512474,-0.01312165055423975
1723186350.859779,0.5531070828437805,-0.9005551338195801,-1.5725857019424438,0.9990466833114624,0.0402422659099102,-0.010688884183764458,-0.01311907172203064
1723186350.8690429,0.551222026348114,-0.8966920971870422,-1.5724633932113647,0.999085009098053,0.03944836184382439,-0.010139436461031437,-0.013044876977801323
1723186350.878927,0.5493449568748474,-0.8927972912788391,-1.5723671913146973,0.9991245865821838,0.038573846220970154,-0.009588604792952538,-0.013046665117144585
1723186350.888985,0.5474808812141418,-0.8888568878173828,-1.572269320487976,0.9991661906242371,0.03757963329553604,-0.009002040140330791,-0.013179783709347248
1723186350.899304,0.5456106066703796,-0.8848692774772644,-1.572195291519165,0.9992064237594604,0.03656073287129402,-0.00846727192401886,-0.013355158269405365
1723186350.9088888,0.5437381267547607,-0.8808351159095764,-1.5721306800842285,0.9992200136184692,0.03628876432776451,-0.007944938726723194,-0.013390564359724522
1723186350.919168,0.5418705344200134,-0.8767001032829285,-1.5720750093460083,0.9992572069168091,0.03547094389796257,-0.006973110139369965,-0.013355235569179058
1723186350.928902,0.5399988889694214,-0.8725729584693909,-1.5720523595809937,0.9992756843566895,0.03512389957904816,-0.005906770471483469,-0.013403763063251972
1723186350.939309,0.538124144077301,-0.8683354258537292,-1.5720053911209106,0.9993100166320801,0.034226808696985245,-0.004991763271391392,-0.0135311558842659
1723186350.9487948,0.5362695455551147,-0.864078164100647,-1.5719774961471558,0.9993162155151367,0.034069426357746124,-0.004341622814536095,-0.013693119399249554
1723186350.9592419,0.5344076752662659,-0.8597425818443298,-1.5719571113586426,0.9993239045143127,0.03390936553478241,-0.0035738025326281786,-0.013752635568380356
1723186350.9688609,0.5325568914413452,-0.8553849458694458,-1.5719469785690308,0.9993107318878174,0.0343782901763916,-0.002683148253709078,-0.013747922144830227
1723186350.979174,0.5307347774505615,-0.8509355187416077,-1.571931004524231,0.9993151426315308,0.03433411568403244,-0.001861434313468635,-0.013678967021405697
1723186350.988865,0.528911292552948,-0.8464708924293518,-1.5719335079193115,0.9993194341659546,0.0342165045440197,-0.00111894600559026,-0.013734809122979641
1723186350.998836,0.5271157622337341,-0.8419830203056335,-1.5719139575958252,0.9993276000022888,0.033926110714673996,-0.0003907152859028429,-0.013902273960411549
1723186351.0094578,0.5253378748893738,-0.8374439477920532,-1.5719099044799805,0.9993269443511963,0.03389820456504822,5.552941729547456e-05,-0.014025652781128883
1723186351.019122,0.5235616564750671,-0.832831621170044,-1.5718954801559448,0.9993171691894531,0.034182507544755936,0.0003121736226603389,-0.01402805931866169
1723186351.029106,0.521807849407196,-0.8281725645065308,-1.5719009637832642,0.9993146657943726,0.03428472951054573,0.0007366646896116436,-0.013933433219790459
1723186351.0388,0.5200457572937012,-0.8234999775886536,-1.571905493736267,0.9993000030517578,0.034705135971307755,0.001261511235497892,-0.01391136646270752
1723186351.049166,0.5183059573173523,-0.818779468536377,-1.5719001293182373,0.9993051886558533,0.034487031400203705,0.0015998162562027574,-0.014050012454390526
1723186351.0587158,0.5165790319442749,-0.8140467405319214,-1.5718868970870972,0.9992950558662415,0.03474226966500282,0.0013746443437412381,-0.014163441024720669
1723186351.0687358,0.514854907989502,-0.8092856407165527,-1.571873664855957,0.9993012547492981,0.034571293741464615,0.001244917744770646,-0.014155236072838306
1723186351.0787458,0.5131359100341797,-0.8045372366905212,-1.5718662738800049,0.9992841482162476,0.03507348895072937,0.00132458726875484,-0.014122173190116882
1723186351.088845,0.5114342570304871,-0.7997487187385559,-1.5718491077423096,0.9992995858192444,0.03464508056640625,0.0014222519239410758,-0.014071990735828876
1723186351.099038,0.5097404718399048,-0.7949305772781372,-1.5718560218811035,0.9993022680282593,0.03455326706171036,0.0012177439639344811,-0.014131449162960052
1723186351.108665,0.5080543160438538,-0.7900898456573486,-1.5718388557434082,0.9993162155151367,0.03410572558641434,0.0009761904366314411,-0.014252089895308018
